Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ARMSTRONG, Ken ",Wing Half,25,1,0,3,0,0,0,0,0
,"BATHGATE, Syd ",Full Back,17,0,0,0,0,0,0,0,0
,"BENTLEY, Roy ",Centre Forward,40,21,0,3,2,0,0,0,0
,"BILLINGTON, Hugh ",Centre Forward,16,3,0,0,0,0,0,0,0
,"BOWIE, Jimmy ",Inside Forward,22,7,0,3,1,0,0,0,0
,"BURN, John ",Goalkeeper,0,0,0,0,0,0,0,0,0
,"CAMPBELL, Bobby ",Winger,36,7,0,3,0,0,0,0,0
,"DICKSON, Bill ",Wing Half,2,0,0,0,0,0,0,0,0
,"DYKE, Charlie ",Winger,2,0,0,0,0,0,0,0,0
,"GOULDEN, Len ",Inside Forward,20,1,0,0,0,0,0,0,0
,"GRAY, Billy ",Winger,2,0,0,0,0,0,0,0,0
,"HARRIS, John ",Central Defender,41,1,1,3,0,0,0,0,0
,"HUGHES, Billy ",Full Back,38,0,0,0,0,0,0,0,0
,"JONES, Benny ",Winger,28,6,0,3,1,0,0,0,0
,"LEWIS, Fred ",Full Back,3,0,0,3,0,0,0,0,0
,"MACAULEY, Jimmy ",Wing Half,36,4,0,3,0,0,0,0,0
,"MCINNES, John ",Winger,18,6,0,0,0,0,0,0,0
,"MCKNIGHT, Phil ",Wing Half,2,0,0,0,0,0,0,0,0
,"MEDHURST, Harry ",Goalkeeper,26,0,0,0,0,0,0,0,0
,"MITCHELL, Frank ",Wing Half,11,1,0,0,0,0,0,0,0
,"PICKERING, Peter ",Goalkeeper,16,0,0,3,0,0,0,0,0
,"SMITH, Mike ",Centre Forward,0,0,0,0,0,0,0,0,0
,"SUTTLE, Ken ",Winger,0,0,0,0,0,0,0,0,0
,"TENNANT, Albert ",Full Back,1,0,0,0,0,0,0,0,0
,"WALKER, Tommy ",Inside Forward,21,7,5,0,0,0,0,0,0
,"WARREN, Bob ",Central Defender,1,0,0,0,0,0,0,0,0
,"WILLIAMS, Reg ",Inside Forward,13,3,0,3,1,0,0,0,0
,"WINTER, Danny ",Full Back,25,0,0,3,0,0,0,0,0
