-- League --	--- FA Cup ---	---- Other ----

1948/49
Position	App	Gls	Pen	App	Gls	Pen	App	Gls	Pen

										
BROADIS, Ivor 	Inside Forward	13	2	0	0	0	0	0	0	0
										
DAGG, Harry 	Centre Forward	0	0	0	0	0	0	0	0	0
										
DAVIS, Dickie 	Centre Forward	20	10	0	0	0	0	0	0	0
										
DOUGALL, Tom 	Winger	3	0	0	0	0	0	0	0	0
										
DUNS, Len 	Winger	22	1	0	2	0	0	0	0	0
										
HALL, Fred 	Central Defender	36	0	0	2	0	0	0	0	0
										
HUDGELL, Arthur 	Full Back	41	0	0	1	0	0	0	0	0
										
KIRTLEY, Harry 	Inside Forward	3	0	0	0	0	0	0	0	0
										
LANGLAND, Johnny 	Centre Forward	0	0	0	0	0	0	0	0	0
										
MAPSON, Johnny 	Goalkeeper	32	0	0	2	0	0	0	0	0
										
MCGUIGAN, Jimmy 	Winger	2	1	0	0	0	0	0	0	0
										
MCLAIN, Tommy 	Wing Half	1	0	0	0	0	0	0	0	0
										
OLIVER, Ken 	Central Defender	4	0	0	0	0	0	0	0	0
										
RAMSDEN, Barney 	Full Back	10	0	0	1	0	0	0	0	0
										
REYNOLDS, Tommy 	Winger	32	3	0	2	0	0	0	0	0
										
ROBINSON, Jackie 	Inside Forward	29	9	0	2	1	0	0	0	0
										
ROBINSON, Bobby 	Goalkeeper	10	0	0	0	0	0	0	0	0
										
SCOTSON, Reg 	Wing Half	22	0	0	0	0	0	0	0	0
										
SHACKLETON, Len 	Inside Forward	39	8	0	2	0	0	0	0	0
										
STELLING, Jack 	Full Back	33	1	1	2	0	0	0	0	0
										
TURNBULL, Ron 	Centre Forward	24	8	0	2	2	0	0	0	0
										
WALSH, Billy 	Central Defender	2	0	0	0	0	0	0	0	0
										
WATSON, Willie 	Wing Half	30	1	0	2	0	0	0	0	0
										
WRIGHT, Arthur 	Wing Half	42	3	1	2	0	0	0	0	0
										
WRIGHT, Tommy 	Winger	12	1	0	0	0	0	0	0	0
