-- League --	--- FA Cup ---	---- Other ----

1948/49
Position	App	Gls	Pen	App	Gls	Pen	App	Gls	Pen

										
BABES, John 	Full Back	0	0	0	0	0	0	0	0	0
										
BARNES, Walley 	Full Back	40	0	0	2	0	0	1	0	0
										
COMPTON, Denis 	Winger	6	2	0	0	0	0	0	0	0
										
COMPTON, Les 	Central Defender	40	0	0	1	0	0	1	0	0
										
DANIEL, Ray 	Central Defender	1	0	0	0	0	0	0	0	0
										
DAVIES, Eddie 	Winger	0	0	0	0	0	0	0	0	0
										
DUBOIS, Joe 	Winger	0	0	0	0	0	0	0	0	0
										
FIELDS, Alf 	Central Defender	1	0	0	0	0	0	0	0	0
										
FORBES, Alex 	Wing Half	25	4	1	1	0	0	0	0	0
										
GRIMSHAW, Colin 	Wing Half	0	0	0	0	0	0	0	0	0
										
JONES, Bryn 	Inside Forward	8	1	0	0	0	0	1	1	0
										
LEWIS, Reg 	Centre Forward	25	16	1	1	0	0	1	2	0
										
LISHMAN, Doug 	Inside Forward	23	12	0	2	1	0	0	0	0
										
LOGIE, Jimmy 	Inside Forward	35	11	0	2	0	0	1	0	0
										
MACAULAY, Archie 	Wing Half	39	1	0	2	0	0	1	0	0
										
MCPHERSON, Ian 	Winger	33	5	0	2	1	0	0	0	0
										
MERCER, Joe 	Wing Half	33	0	0	2	0	0	1	0	0
										
PILKINGTON, Les 	Winger	0	0	0	0	0	0	0	0	0
										
PLATT, Ted 	Goalkeeper	10	0	0	0	0	0	0	0	0
										
ROOKE, Ronnie 	Centre Forward	22	14	3	1	0	0	1	1	0
										
ROPER, Don 	Winger	31	5	0	2	1	0	1	0	0
										
RYAN, Mike 	Winger	0	0	0	0	0	0	0	0	0
										
SCOTT, Laurie 	Full Back	12	0	0	0	0	0	0	0	0
										
SMITH, Lionel 	Full Back	32	0	0	2	0	0	1	0	0
										
SWINDIN, George 	Goalkeeper	32	0	0	2	0	0	1	0	0
										
UPRICHARD, Norman 	Goalkeeper	0	0	0	0	0	0	0	0	0
										
VALLANCE, Tom 	Winger	14	2	0	0	0	0	0	0	0
