Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BAKER, Frank ",Winger,17,2,0,0,0,0,0,0,0
,"BOWYER, Frank ",Inside Forward,31,21,0,4,0,0,0,0,0
,"BROWN, Roy ",Centre Forward,2,0,0,0,0,0,0,0,0
,"CATON, Bill ",Inside Forward,10,1,0,0,0,0,0,0,0
,"FRANKLIN, Neil ",Central Defender,36,0,0,4,0,0,0,0,0
,"HAMPSON, Eric ",Wing Half,1,0,0,0,0,0,0,0,0
,"HEROD, Dennis ",Goalkeeper,41,0,0,4,0,0,0,0,0
,"JONES, Roy ",Central Defender,5,0,0,0,0,0,0,0,0
,"KIERNAN, Tommy ",Inside Forward,4,1,0,0,0,0,0,0,0
,"KIRKBY, John ",Full Back,1,0,0,0,0,0,0,0,0
,"KIRTON, Jock ",Wing Half,1,0,0,1,0,0,0,0,0
,"MALKIN, Jack ",Winger,6,0,0,0,0,0,0,0,0
,"MCALINDEN, Jimmy ",Inside Forward,2,0,0,0,0,0,0,0,0
,"MCCUE, John ",Full Back,39,0,0,1,0,0,0,0,0
,"MEAKIN, Harry ",Full Back,2,0,0,3,0,0,0,0,0
,"MOULD, Billy ",Full Back,25,0,0,0,0,0,0,0,0
,"MOUNTFORD, Frank ",Wing Half,40,5,3,4,1,1,0,0,0
,"MOUNTFORD, George ",Winger,39,8,0,4,3,0,0,0,0
,"ORMSTON, Alec ",Winger,42,2,0,4,0,0,0,0,0
,"PEPPITT, Syd ",Inside Forward,20,5,0,4,0,0,0,0,0
,"SELLARS, Johnny ",Wing Half,42,1,0,4,0,0,0,0,0
,"SPROSON, Roy ",Central Defender,0,0,0,0,0,0,0,0,0
,"STEELE, Freddie ",Centre Forward,38,18,0,4,1,0,0,0,0
,"WATKIN, Cyril ",Full Back,16,0,0,3,0,0,0,0,0
,"WILKINSON, Norman ",Goalkeeper,1,0,0,0,0,0,0,0,0
,"WORDLEY, Ted ",Wing Half,1,0,0,0,0,0,0,0,0
