-- League --	--- FA Cup ---	---- Other ----

1948/49
Position	App	Gls	Pen	App	Gls	Pen	App	Gls	Pen

										
BADHAM, Jack 	Full Back	18	1	0	1	0	0	0	0	0
										
BERRY, Johnny 	Winger	16	0	0	3	0	0	0	0	0
										
BODLE, Harold 	Inside Forward	18	2	0	2	1	0	0	0	0
										
BOYD, Len 	Wing Half	9	1	0	0	0	0	0	0	0
										
DAILEY, Jimmy 	Centre Forward	7	0	0	0	0	0	0	0	0
										
DORMAN, Don 	Inside Forward	10	1	0	2	1	0	0	0	0
										
DOUGAL, Neil 	Wing Half	24	1	0	1	0	0	0	0	0
										
DUCKHOUSE, Ted 	Central Defender	39	0	0	3	0	0	0	0	0
										
EDWARDS, George 	Winger	8	0	0	0	0	0	0	0	0
										
EVANS, Hugh 	Inside Forward	2	0	0	2	0	0	0	0	0
										
FERRIS, Ray 	Wing Half	11	0	0	0	0	0	0	0	0
										
GARRETT, Archie 	Centre Forward	11	5	0	0	0	0	0	0	0
										
GOODWIN, Jackie 	Winger	1	0	0	0	0	0	0	0	0
										
GREEN, Ken 	Full Back	41	0	0	3	0	0	0	0	0
										
HALL, Fred 	Centre Forward	2	1	0	0	0	0	0	0	0
										
HARRIS, Fred 	Inside Forward	36	2	0	3	0	0	0	0	0
										
HUGHES, John 	Winger	3	0	0	0	0	0	0	0	0
										
JENNINGS, Dennis 	Winger	30	0	0	0	0	0	0	0	0
										
JORDAN, Johnny 	Inside Forward	9	2	0	0	0	0	0	0	0
										
KERNICK, Dudley 	Inside Forward	0	0	0	0	0	0	0	0	0
										
LAING, Bobby 	Winger	14	0	0	0	0	0	0	0	0
										
LONG, Trevor 	Winger	0	0	0	0	0	0	0	0	0
										
MCDONNELL, Martin 	Central Defender	9	0	0	0	0	0	0	0	0
										
MCKEE, Frank 	Wing Half	11	0	0	2	0	0	0	0	0
										
MERRICK, Gil 	Goalkeeper	41	0	0	2	0	0	0	0	0
										
MITCHELL, Frank 	Wing Half	11	0	0	0	0	0	0	0	0
										
QUINTON, Wally 	Full Back	0	0	0	1	0	0	0	0	0
										
ROBERTS, Harold 	Winger	17	2	0	3	1	0	0	0	0
										
ROBERTSON, Bill 	Goalkeeper	1	0	0	1	0	0	0	0	0
										
ROWLEY, Tony 	Centre Forward	0	0	0	0	0	0	0	0	0
										
SLATER, Fred 	Centre Forward	3	0	0	0	0	0	0	0	0
										
SOUTHAM, Jack 	Full Back	0	0	0	2	0	0	0	0	0
										
STEWART, Jackie 	Winger	37	11	1	0	0	0	0	0	0
										
TRIGG, Cyril 	Centre Forward	23	5	0	2	0	0	0	0	0
