Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ARMFIELD, Jimmy ",Full Back,35,0,0,2,0,0,2,0,0
,"BALL, Alan ",Midfielder,31,13,0,2,0,0,1,1,0
,"BERRY, Dave ",Central Defender,0,0,0,0,0,0,0,0,0
,"CHARNLEY, Ray ",Forward,28,10,1,2,1,0,2,4,0
,"COOPER, Jimmy ",Winger,4,0,0,0,0,0,0,0,0
,"CRANSTON, Bill ",Central Defender,22,0,0,2,0,0,2,0,0
,"CRAWFORD, Bruce ",Wing Half,14,1,0,0,0,0,2,0,0
,"DURIE, Dave ",Wing Half,12,3,0,0,0,0,2,1,0
,"FISHER, Hugh ",Midfielder,1,0,0,0,0,0,0,0,0
,"GRATRIX, Roy ",Central Defender,34,0,0,2,0,0,1,0,0
,"GREEN, Johnny ",Central Defender,23,2,0,0,0,0,1,0,0
,"HARVEY, Bryan ",Goalkeeper,3,0,0,0,0,0,1,0,0
,"HILL, Steve 'Mandy' ",Winger,9,0,0,2,0,0,1,0,0
,"HORNE, Des ",Winger,24,5,0,2,0,0,0,0,0
,"JAMES, Glyn ",Central Defender,9,0,0,0,0,0,1,0,0
,"LEA, Les ",Winger,30,1,0,0,0,0,1,0,0
,"MARTIN, Barrie ",Full Back,40,0,0,2,0,0,2,0,0
,"MCPHEE, John ",Central Defender,30,5,0,2,0,0,0,0,0
,"OATES, Graham ",Winger,25,8,0,0,0,0,1,1,0
,"PARRY, Ray ",Midfielder,20,2,0,2,0,0,1,0,0
,"QUINN, Pat ",Inside Forward,9,1,0,0,0,0,0,0,0
,"ROWE, Graham ",Midfielder,11,1,0,0,0,0,0,0,0
,"THOMPSON, Tommy ",Full Back,8,0,0,0,0,0,0,0,0
,"TURNER, Neil ",Midfielder,1,0,0,0,0,0,0,0,0
,"WAITERS, Tony ",Goalkeeper,39,0,0,2,0,0,1,0,0
