Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ALLEN, Clive ",Forward,31+3,11,2,2,2,0,1,0,0
,"ALLEN, Paul ",Midfielder,39,3,0,1,0,0,3,0,0
,"ARDILES, Ossie ",Midfielder,26+2,0,0,1,0,0,3,1,0
,"BENNETT, Gary ",Forward,0,0,0,0,0,0,0,0,0
,"CLAESEN, Nico ",Forward,19+5,10,0,0,0,0,2,2,0
,"CLEMENCE, Ray ",Goalkeeper,11,0,0,0,0,0,2,0,0
,"CLOSE, Shaun ",Forward,2+5,0,0,0,0,0,1,0,0
,"COOPER, Mark ",Forward,0,0,0,0,0,0,0,0,0
,"FAIRCLOUGH, Chris ",Central Defender,40,4,0,2,0,0,3,0,0
,"FENWICK, Terry ",Central Defender,17,0,0,2,0,0,0,0,0
,"GORMLEY, Eddie ",Midfielder,0,0,0,0,0,0,0,0,0
,"GOUGH, Richard ",Central Defender,9,0,0,0,0,0,1,0,0
,"GRAY, Phil ",Forward,0+1,0,0,0,0,0,0,0,0
,"GUTHRIE, Peter ",Goalkeeper,0,0,0,0,0,0,0,0,0
,"HODGE, Steve ",Midfielder,25+1,3,0,1,0,0,2,0,0
,"HOWELLS, David ",Midfielder,3+8,0,0,0+2,0,0,1,0,0
,"HUGHTON, Chris ",Full Back,12+1,0,0,2,0,0,0+1,0,0
,"MABBUTT, Gary ",Central Defender,37,2,0,2,0,0,3,0,0
,"MANUEL, Billy ",Midfielder,0,0,0,0,0,0,0,0,0
,"MCINTOSH, Martin ",Central Defender,0,0,0,0,0,0,0,0,0
,"METGOD, Johnny ",Midfielder,5+7,0,0,0,0,0,2,0,0
,"MIMMS, Bobby ",Goalkeeper,13,0,0,0,0,0,0,0,0
,"MONCUR, John ",Midfielder,3+2,0,0,0,0,0,0,0,0
,"MORAN, Paul ",Winger,9+4,1,0,2,0,0,0+3,0,0
,"MURRAY, Shaun ",Midfielder,0,0,0,0,0,0,0,0,0
,"O'SHEA, Tim ",Full Back,0+1,0,0,0,0,0,0,0,0
,"PARKS, Tony ",Goalkeeper,16,0,0,2,0,0,1,0,0
,"POLSTON, John ",Central Defender,0+2,0,0,0,0,0,0,0,0
,"ROBSON, Mark ",Winger,0,0,0,0,0,0,0,0,0
,"RUDDOCK, Neil ",Central Defender,3+2,0,0,1,1,0,0,0,0
,"SAMWAYS, Vinny ",Midfielder,21+5,0,0,0,0,0,2,0,0
,"STATHAM, Brian ",Full Back,14+4,0,0,0+1,0,0,0,0,0
,"STEVENS, Gary ",Full Back,18,0,0,0,0,0,2,0,0
,"THOMAS, Mitchell ",Full Back,35+1,0,0,2,1,0,3,0,0
,"WADDLE, Chris ",Winger,21+1,2,0,2,1,0,1,0,0
,"WALSH, Paul ",Forward,11,1,0,0,0,0,0,0,0
