Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BARBOUR, Billy ",Full Back,21,2,0,0,0,0,0,0,0
,"BERRY, John ",Inside Forward,5,0,0,0,0,0,0,0,0
,"BRIMBLECOMBE, William ",Winger,13,6,0,1,0,0,0,0,0
,"CLEGG, Joe ",Centre Half,25,0,0,1,0,0,0,0,0
,"CUST, John ",Winger,9,1,0,0,0,0,0,0,0
,"DARROCH, Jack ",Full Back,30,0,0,1,0,0,0,0,0
,"DAVIDSON, Tommy ",Full Back,18,0,0,1,0,0,0,0,0
,"DOBIE, Robert ",Winger,10,0,0,0,0,0,0,0,0
,"GARSIDE, William ",Inside Forward,5,0,0,0,0,0,0,0,0
,"HENDERSON, James ",Inside Forward,14,4,0,1,0,0,0,0,0
,"KELLY, Michael ",Winger,2,0,0,0,0,0,0,0,0
,"LEEMING, Joe ",Full Back,1,0,0,0,0,0,0,0,0
,"MILLAR, Harry ",Centre Forward,27,6,0,1,0,0,0,0,0
,"MONTGOMERY, Archie ",Goalkeeper,23,0,0,1,0,0,0,0,0
,"NICOL, Archie ",Wing Half,2,0,0,0,0,0,0,0,0
,"PANGBORN, Tom ",Winger,2,0,0,0,0,0,0,0,0
,"PLANT, Jack ",Winger,29,6,0,1,1,0,0,0,0
,"POOLEY, Ernest ",Winger,2,0,0,0,0,0,0,0,0
,"PRAY, Jack ",Wing Half,28,2,0,1,0,0,0,0,0
,"ROSS, George ",Wing Half,30,0,0,1,0,0,0,0,0
,"SETTLE, Jimmy ",Inside Forward,26,12,0,1,0,0,0,0,0
,"THOMPSON, Fred ",Goalkeeper,7,0,0,0,0,0,0,0,0
,"WILSON, Billy ",Wing Half,1,0,0,0,0,0,0,0,0
