Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ASTON, Charlie ",Full Back,1,0,0,0,0,0,0,0,0
,"ATHERSMITH, Charlie ",Winger,27,5,0,1,0,0,0,0,0
,"BOWMAN, Tommy ",Wing Half,15,0,0,1,0,0,0,0,0
,"BROWN, Albert ",Centre Forward,0,0,0,0,0,0,0,0,0
,"BURTON, George ",Wing Half,8,0,0,0,0,0,0,0,0
,"CHATT, Bob ",Wing Half,17,0,0,0,0,0,0,0,0
,"COWAN, Jimmy ",Centre Half,28,1,0,1,0,0,0,0,0
,"COWAN, John ",Winger,22,5,0,1,0,0,0,0,0
,"CRABTREE, Jimmy ",Wing Half,25,1,0,1,0,0,0,0,0
,"DEVEY, Jack ",Inside Forward,17,3,0,0,0,0,0,0,0
,"EVANS, Albert ",Full Back,30,0,0,1,0,0,0,0,0
,"FISHER, James ",Winger,18,5,0,0,0,0,0,0,0
,"GARRATY, Billy ",Inside Forward,2,0,0,0,0,0,0,0,0
,"GEORGE, Billy ",Goalkeeper,7,0,0,0,0,0,0,0,0
,"HARVEY, Howard ",Inside Forward,11,3,0,0,0,0,0,0,0
,"HOGAN, Neil ",Centre Forward,0,0,0,0,0,0,0,0,0
,"JOHNSON, George ",Inside Forward,1,1,0,0,0,0,0,0,0
,"SHARP, Bert ",Wing Half,18,0,0,1,0,0,0,0,0
,"SHARP, Jack ",Winger,15,11,0,1,0,0,0,0,0
,"SMITH, Steve ",Winger,9,2,0,1,0,0,0,0,0
,"SPENCER, Howard ",Full Back,6,0,0,0,0,0,0,0,0
,"STRANGE, Edmund ",Wing Half,2,0,0,0,0,0,0,0,0
,"SUDDICK, James ",Winger,2,1,0,0,0,0,0,0,0
,"WHELDON, Fred ",Inside Forward,26,23,4,1,0,0,0,0,0
,"WHITEHOUSE, Jimmy ",Goalkeeper,18,0,0,1,0,0,0,0,0
,"WILKES, Tom ",Goalkeeper,5,0,0,0,0,0,0,0,0
