Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ANDERSON, Geordie ",Centre Half,2,0,0,0,0,0,4,1,0
,"BALL, William ",Wing Half,17,0,0,0,0,0,0,0,0
,"BLACKBURN, Fred ",Winger,3,0,0,0,0,0,2,1,0
,"BOOTH, Tom ",Centre Half,29,6,1,1,0,0,3,0,0
,"BRADBURY, John ",Winger,2,0,0,0,0,0,0,0,0
,"BRANDON, Tom ",Full Back,29,0,0,1,0,0,3,0,0
,"BRIERCLIFFE, Tommy ",Winger,26,5,0,1,0,0,1,1,0
,"CAMERON, John ",Centre Forward,0,0,0,0,0,0,0,0,0
,"CAMPBELL, John ",Winger,27,7,0,1,0,0,2,0,0
,"CARTER, James ",Goalkeeper,16,0,0,1,0,0,4,0,0
,"CHAMBERS, Peter ",Wing Half,7,0,0,0,0,0,0,0,0
,"CROMPTON, Bob ",Full Back,1,0,0,0,0,0,0,0,0
,"FAWCETT, Thomas ",Goalkeeper,0,0,0,0,0,0,0,0,0
,"GARSTANG, John ",Centre Forward,1,0,0,0,0,0,0,0,0
,"GLOVER, John ",Full Back,23,0,0,1,0,0,1,0,0
,"HALL, George ",Inside Forward,1,1,0,0,0,0,0,0,0
,"HARGREAVES, Josh ",Centre Forward,2,1,0,0,0,0,2,0,0
,"HOULKER, Albert 'Kelly' ",Wing Half,11,0,0,1,0,0,3,0,0
,"HULSE, Ben ",Inside Forward,23,2,0,0,0,0,3,0,0
,"HURST, Daniel ",Winger,2,0,0,0,0,0,2,2,0
,"JACKSON, Thomas ",Centre Forward,1,0,0,0,0,0,2,0,0
,"KILLEAN, Ted ",Wing Half,27,0,0,1,0,0,3,0,0
,"KNOWLES, Albert ",Goalkeeper,14,0,0,0,0,0,0,0,0
,"LEAVER, William ",Inside Forward,0,0,0,1,0,0,0,0,0
,"MARSHALL, Harry ",Wing Half,2,0,0,0,0,0,4,0,0
,"MILLS, Andy ",Full Back,2,0,0,0,0,0,1,0,0
,"MORELAND, John ",Inside Forward,2,0,0,0,0,0,1,0,0
,"PROUDFOOT, John ",Centre Forward,29,9,0,1,0,0,1,0,0
,"TIERNEY, Tommy ",Inside Forward,1,0,0,0,0,0,0,0,0
,"TURNBULL, Peter ",Centre Forward,1,0,0,0,0,0,0,0,0
,"WILKIE, John ",Inside Forward,29,6,0,1,0,0,2,0,0
