Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BLOOMER, Steve ",Inside Forward,23,15,0,3,5,0,0,0,0
,"BOAG, John ",Centre Forward,14,7,0,3,3,0,0,0,0
,"BURTON, Jack ",Inside Forward,2,1,0,0,0,0,0,0,0
,"COX, Jack ",Wing Half,28,1,0,6,0,0,0,0,0
,"FRAIL, Joe ",Goalkeeper,10,0,0,0,0,0,0,0,0
,"FRYER, Jack ",Goalkeeper,20,0,0,6,0,0,0,0,0
,"GOODALL, Archie ",Centre Half,28,4,0,6,0,0,0,0,0
,"GOODALL, John ",Centre Forward,19,9,1,6,1,0,0,0,0
,"HANDLEY, George ",Winger,8,1,0,0,0,0,0,0,0
,"LEACH, Samuel ",Full Back,1,0,0,0,0,0,0,0,0
,"LEIPER, Joe ",Full Back,22,0,0,6,0,0,0,0,0
,"LEONARD, Jack ",Winger,1,1,0,2,1,0,0,0,0
,"MACONNACHIE, Alex ",Inside Forward,23,9,0,3,0,0,0,0,0
,"MCQUEEN, Hugh ",Winger,30,3,0,6,1,0,0,0,0
,"METHVEN, Jimmy ",Full Back,27,0,0,4,0,0,0,0,0
,"MILLER, John ",Centre Forward,4,1,0,0,0,0,0,0,0
,"PATERSON, Robert ",Centre Half,7,0,0,0,0,0,0,0,0
,"PAUL, John ",Winger,2,0,0,1,0,0,0,0,0
,"SPENCE, George ",Inside Forward,0,0,0,0,0,0,0,0,0
,"STALEY, Jonathan ",Full Back,11,0,0,2,0,0,0,0,0
,"STEVENSON, Jimmy ",Inside Forward,23,3,0,6,1,0,0,0,0
,"THOMPSON, James ",Wing Half,1,0,0,0,0,0,0,0,0
,"TURNER, Jimmy ",Wing Half,26,1,0,6,0,0,0,0,0
