Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"DURBER, Peter ",Full Back,10,0,0,1,0,0,0,0,0
,"ECCLES, Jack ",Full Back,27,0,0,3,0,0,4,0,0
,"GREWER, Jimmy ",Centre Half,9,0,0,0,0,0,0,0,0
,"HILL, Jimmy ",Winger,21,6,0,3,2,0,0,0,0
,"HILL, Tom ",Centre Forward,5,2,0,0,0,0,0,0,0
,"HINGERTY, Jim ",Centre Forward,10,2,0,2,0,0,0,0,0
,"JOHNSON, Freddie ",Winger,12,1,0,0,0,0,4,0,0
,"JOHNSTON, Zeke ",Goalkeeper,22,0,0,3,0,0,0,0,0
,"KENNEDY, Jack ",Inside Forward,2,0,0,0,0,0,4,0,0
,"MAXWELL, Willie ",Inside Forward,21,11,0,2,0,0,4,2,0
,"MCGEACHAN, Jimmy ",Centre Half,4,0,0,2,0,0,0,0,0
,"MELLOR, Harry ",Inside Forward,20,2,0,3,1,0,1,0,0
,"MOLYNEUX, Fred ",Centre Forward,5,2,0,0,0,0,3,0,0
,"MURPHY, Joe 'Judge' ",Wing Half,30,1,0,3,0,0,3,0,0
,"PARSONS, Teddy ",Wing Half,6,0,0,1,0,0,0,0,0
,"PONSONBY, Joe ",Wing Half,5,0,0,0,0,0,0,0,0
,"PUGH, Harry ",Winger,18,1,0,2,0,0,0,0,0
,"RAISBECK, Alex ",Centre Half,4,0,0,0,0,0,4,0,0
,"ROBERTSON, Jack ",Full Back,23,0,0,2,0,0,2,0,0
,"ROWLEY, Arthur ",Full Back,18,0,0,1,0,0,3,0,0
,"SCHOFIELD, Joe ",Winger,27,4,0,2,0,0,4,2,0
,"SHAFFERY, Jack ",Winger,4,0,0,1,0,0,0,0,0
,"SHELDON, Fred ",Goalkeeper,3,0,0,0,0,0,0,0,0
,"SMITH, Andrew ",Centre Forward,0,0,0,0,0,0,0,0,0
,"WILKES, Tom ",Goalkeeper,5,0,0,0,0,0,4,0,0
,"WOOD, Alf ",Centre Half,19,2,0,2,0,0,4,0,0
