Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ABDALLAH, Tewfik ",Inside Forward,12,1,0,0,0,0,0,0,0
,"ATKIN, Jack ",Full Back,32,2,2,3,0,0,0,0,0
,"BAKER, Billy ",Winger,3,0,0,0,0,0,0,0,0
,"BARBOUR, Tommy ",Full Back,16,0,0,3,0,0,0,0,0
,"BAYLISS, Robert ",Winger,1,0,0,0,0,0,0,0,0
,"BURTON, Noah ",Inside Forward,21,4,0,3,1,0,0,0,0
,"CARR, Robert ",Wing Half,0,0,0,0,0,0,0,0,0
,"CHANDLER, Bert ",Full Back,10,0,0,0,0,0,0,0,0
,"DRAPER, Cyril ",Centre Half,0,0,0,0,0,0,0,0,0
,"GARDNER, Bill ",Inside Forward,5,1,0,0,0,0,0,0,0
,"HANNAY, John ",Winger,1,0,0,0,0,0,0,0,0
,"INGLIS, Bill ",Wing Half,0,0,0,0,0,0,0,0,0
,"KIDD, Jimmy ",Goalkeeper,7,0,0,0,0,0,0,0,0
,"LAMPH, Tommy ",Wing Half,6,0,0,1,0,0,0,0,0
,"LAWRENCE, George ",Goalkeeper,28,0,0,3,0,0,0,0,0
,"LIEVESLEY, Wilf ",Inside Forward,1,0,0,0,0,0,0,0,0
,"LYONS, Jimmy ",Inside Forward,13,2,0,0,0,0,0,0,0
,"MASKREY, Harry ",Goalkeeper,5,0,0,0,0,0,0,0,0
,"MCLAVERTY, Bernard ",Wing Half,19,0,0,0,0,0,0,0,0
,"MINNEY, George ",Centre Forward,2,0,0,0,0,0,0,0,0
,"MOORE, Jim ",Inside Forward,26,2,0,3,0,0,0,0,0
,"MORTON, William ",Wing Half,22,1,0,1,0,0,0,0,0
,"MURRAY, Bill ",Inside Forward,31,3,0,3,1,0,0,0,0
,"OLNEY, Ben ",Goalkeeper,2,0,0,0,0,0,0,0,0
,"PATERSON, Willie ",Centre Forward,17,8,0,2,0,0,0,0,0
,"QUANTRILL, Alf ",Winger,33,3,0,1,0,0,0,0,0
,"RANCE, Charlie ",Centre Half,10,0,0,0,0,0,0,0,0
,"RITCHIE, Archie ",Full Back,39,1,1,3,0,0,0,0,0
,"SHEPHERD, George ",Inside Forward,1,0,0,0,0,0,0,0,0
,"SHINER, Albert ",Centre Forward,1,0,0,0,0,0,0,0,0
,"STORER, Harry ",Wing Half,12,1,0,0,0,0,0,0,0
,"THOMPSON, George ",Inside Forward,4,0,0,0,0,0,0,0,0
,"THORNEWELL, George ",Winger,37,3,0,3,1,0,0,0,0
,"WATERHOUSE, Frank ",Wing Half,17,0,0,2,0,0,0,0,0
,"WIGHTMAN, Harry ",Centre Half,28,0,0,2,0,0,0,0,0
