Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ALLEN, Jack ",Centre Forward,15,3,0,0,0,0,0,0,0
,"BELL, Dave 'Daniel' ",Full Back,14,0,0,1,0,0,0,0,0
,"BETTON, Alec ",Central Defender,25,0,0,1,0,0,0,0,0
,"BOYD, Jimmy ",Winger,33,2,0,1,0,0,0,0,0
,"BURNS, Mick ",Goalkeeper,6,0,0,0,0,0,0,0,0
,"CAPE, Jackie ",Winger,9,2,0,0,0,0,0,0,0
,"DAVIDSON, Dave ",Central Defender,17,0,0,0,0,0,0,0,0
,"DENNISON, Bob ",Central Defender,9,2,0,0,0,0,0,0,0
,"DRYDEN, Jack ",Winger,1,0,0,0,0,0,0,0,0
,"FAIRHURST, David ",Full Back,40,0,0,1,0,0,0,0,0
,"HUGHES, Jack ",Wing Half,5,0,0,0,0,0,0,0,0
,"IMRIE, Bill ",Wing Half,10,4,2,0,0,0,0,0,0
,"KELLY, Jack ",Centre Forward,2,0,0,0,0,0,0,0,0
,"LANG, Tommy ",Winger,38,8,0,1,0,0,0,0,0
,"LEIGHTON, Bill ",Inside Forward,5,0,0,0,0,0,0,0,0
,"MACKENZIE, Roddie ",Wing Half,16,0,0,0,0,0,0,0,0
,"MCINROY, Albert ",Goalkeeper,23,0,0,0,0,0,0,0,0
,"MCMENEMY, Harry ",Inside Forward,17,4,0,0,0,0,0,0,0
,"MCPHILLIPS, Bill ",Goalkeeper,13,0,0,1,0,0,0,0,0
,"MURRAY, Jimmy ",Wing Half,24,2,0,1,0,0,0,0,0
,"NELSON, Jimmy ",Full Back,40,0,0,1,0,0,0,0,0
,"PEARSON, Tommy ",Winger,4,1,0,0,0,0,0,0,0
,"RICHARDSON, Joe ",Full Back,2,0,0,0,0,0,0,0,0
,"RICHARDSON, Jimmy ",Inside Forward,36,11,0,1,0,0,0,0,0
,"THOMSON, Bob ",Full Back,2,0,0,0,0,0,0,0,0
,"WEAVER, Sam ",Wing Half,32,14,4,1,0,0,0,0,0
,"WILLIAMS, Ron ",Centre Forward,24,14,0,1,0,0,0,0,0
