Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ALLEN, Jimmy ",Central Defender,33,0,0,1,0,0,0,0,0
,"ASTLEY, Dai ",Inside Forward,32,21,0,1,0,0,0,0,0
,"BEESON, George ",Full Back,40,0,0,1,0,0,0,0,0
,"BERESFORD, Joe ",Inside Forward,23,2,0,0,0,0,0,0,0
,"BLAIR, Danny ",Full Back,37,0,0,1,0,0,0,0,0
,"BROCKLEBANK, Bob ",Inside Forward,11,2,0,1,0,0,0,0,0
,"BROOME, Frank ",Winger,7,3,0,0,0,0,0,0,0
,"BROWN, George ",Centre Forward,1,0,0,0,0,0,0,0,0
,"BUTCHER, Fred ",Full Back,2,0,0,0,0,0,0,0,0
,"CALLAGHAN, Ernie ",Full Back,1,0,0,0,0,0,0,0,0
,"CHESTER, Reg ",Winger,9,2,0,1,0,0,0,0,0
,"CUNLIFFE, Arthur ",Winger,26,4,0,0,0,0,0,0,0
,"DIX, Ronnie ",Inside Forward,24,6,0,0,0,0,0,0,0
,"GARDNER, Tommy ",Wing Half,31,0,0,1,0,0,0,0,0
,"GIBSON, Jimmy ",Wing Half,11,0,0,0,0,0,0,0,0
,"HARVEY, Jack ",Inside Forward,0,0,0,0,0,0,0,0,0
,"HOUGHTON, Eric ",Winger,41,12,1,1,0,0,0,0,0
,"KINGDON, Billy ",Wing Half,36,2,0,1,0,0,0,0,0
,"MCLUCKIE, Jimmy ",Wing Half,1,0,0,0,0,0,0,0,0
,"MORT, Tommy ",Full Back,5,0,0,0,0,0,0,0,0
,"MORTON, Harry ",Goalkeeper,42,0,0,1,0,0,0,0,0
,"SIMPSON, Billy ",Wing Half,3,0,0,0,0,0,0,0,0
,"TALBOT, Alec ",Central Defender,10,0,0,0,0,0,0,0,0
,"WARING, Tom ",       	Centre Forward,24,14,0,1,0,0,0,0,0
,"WATKIN, Dennis ",Winger,11,4,0,0,0,0,0,0,0
,"WOOD, Tommy ",Inside Forward,1,0,0,0,0,0,0,0,0
