Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BAXTER, Jimmy ",Inside Forward,39,9,0,6,1,0,0,0,0
,"CAMPBELL, Les ",Winger,13,0,0,0,0,0,0,0,0
,"CHARNLEY, Ray ",Forward,0,0,0,0,0,0,0,0,0
,"CORBETT, Peter ",Goalkeeper,0,0,0,0,0,0,0,0,0
,"CUNNINGHAM, Willie ",Full Back,41,0,0,6,0,0,0,0,0
,"DAGGER, Les ",Winger,25,2,0,6,2,0,0,0,0
,"DOCHERTY, Tommy ",Wing Half,37,0,0,6,0,0,0,0,0
,"DUNN, Joe ",Central Defender,38,0,0,5,0,0,0,0,0
,"ELSE, Fred ",Goalkeeper,42,0,0,6,0,0,0,0,0
,"EVANS, Ray ",Inside Forward,19,0,0,0,0,0,0,0,0
,"FINNEY, Tom ",Winger,34,23,6,6,5,0,0,0,0
,"FOSTER, Bobby ",Inside Forward,2,2,0,0,0,0,0,0,0
,"HATSELL, Dennis ",Centre Forward,10,5,0,0,0,0,0,0,0
,"LEWIS, Eddie ",Full Back,1,0,0,0,0,0,0,0,0
,"MATTINSON, Harry ",Central Defender,9,0,0,1,0,0,0,0,0
,"MILNE, Gordon ",Midfielder,5,0,0,0,0,0,0,0,0
,"MORRISON, Angus ",Winger,6,0,0,0,0,0,0,0,0
,"O'FARRELL, Frank ",Wing Half,18,1,0,6,1,0,0,0,0
,"TAYLOR, Sammy ",Winger,37,12,0,6,3,0,0,0,0
,"THOMPSON, Tommy ",Inside Forward,38,26,0,5,3,0,0,0,0
,"WALTON, Joe ",Full Back,42,0,0,6,0,0,0,0,0
,"WATERHOUSE, Ken ",Wing Half,5,1,0,1,0,0,0,0,0
,"WILSON, Bob ",Full Back,1,0,0,0,0,0,0,0,0
