-- League --	--- FA Cup ---	---- Other ----

1956/57
Position	App	Gls	Pen	App	Gls	Pen	App	Gls	Pen

										
ALLCOCK, Terry 	Inside Forward	13	2	0	0	0	0	0	0	0
										
ASHTON, Ken 	Full Back	0	0	0	0	0	0	0	0	0
										
BAILEY, Dennis 	Winger	1	0	0	0	0	0	0	0	0
										
BALL, John 	Full Back	10	1	0	0	0	0	0	0	0
										
BANKS, Tommy 	Full Back	21	0	0	0	0	0	0	0	0
										
BARRASS, Malcolm 	Central Defender	2	0	0	0	0	0	0	0	0
										
BARTLEY, Tony 	Winger	0	0	0	0	0	0	0	0	0
										
BELL, Eric 	Wing Half	12	0	0	0	0	0	0	0	0
										
BIRCH, Brian 	Winger	5	1	0	0	0	0	0	0	0
										
EDISBURY, William 	Full Back	1	0	0	0	0	0	0	0	0
										
EDWARDS, Bryan 	Wing Half	42	0	0	1	0	0	0	0	0
										
EDWARDS, Malcolm 	Full Back	1	0	0	0	0	0	0	0	0
										
GUBBINS, Ralph 	Winger	32	4	0	1	1	0	0	0	0
										
HARTLE, Roy 	Full Back	41	0	0	1	0	0	0	0	0
										
HENNIN, Derek 	Wing Half	39	2	0	1	1	1	0	0	0
										
HIGGINS, John 	Central Defender	29	0	0	1	0	0	0	0	0
										
HOLDEN, Doug 	Winger	42	4	0	1	0	0	0	0	0
										
HOPKINSON, Eddie 	Goalkeeper	42	0	0	1	0	0	0	0	0
										
LOFTHOUSE, Nat 	Centre Forward	36	28	0	1	0	0	0	0	0
										
LUCAS, Mal 	Midfielder	0	0	0	0	0	0	0	0	0
										
NEILL, Tommy 	Wing Half	2	0	0	0	0	0	0	0	0
										
PARRY, Ray 	Midfielder	31	5	0	1	0	0	0	0	0
										
RILEY, Brian 	Winger	1	0	0	0	0	0	0	0	0
										
STANLEY, Graham 	Wing Half	3	0	0	0	0	0	0	0	0
										
STEVENS, Dennis 	Forward	39	12	0	1	0	0	0	0	0
										
THRELFALL, Jack 	Full Back	9	0	0	1	0	0	0	0	0
										
WEBSTER, Harry 	Inside Forward	8	2	0	0	0	0	0	0	0
