Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BARKER, Jack ",Central Defender,0,0,0,0,0,0,3,0,0
,"BOULTON, Frank ",Goalkeeper,0,0,0,0,0,0,3,0,0
,"DUNCAN, Dally ",Winger,0,0,0,0,0,0,3,1,0
,"HANN, Ralph ",Wing Half,0,0,0,0,0,0,2,0,0
,"HEYDON, Cecil ",Wing Half,0,0,0,0,0,0,0,0,0
,"HOWE, Jack ",Full Back,0,0,0,0,0,0,3,0,0
,"MCCULLOCH, Dave ",Centre Forward,0,0,0,0,0,0,3,0,0
,"NICHOLAS, Jack ",Wing Half,0,0,0,0,0,0,3,1,1
,"REDFERN, Billy ",Inside Forward,0,0,0,0,0,0,2,1,0
,"STAMPS, Jackie ",Centre Forward,0,0,0,0,0,0,3,0,0
,"WALSH, Wilf ",Inside Forward,0,0,0,0,0,0,3,0,0
,"WARD, Tim ",Wing Half,0,0,0,0,0,0,2,0,0
,"WILCOX, George ",Full Back,0,0,0,0,0,0,2,0,0
,"WILSON, Jimmy ",Inside Forward,0,0,0,0,0,0,1,0,0
