Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ASQUITH, Beaumont ",Inside Forward,0,0,0,0,0,0,1,0,0
,"BREEDON, Jack ",Goalkeeper,0,0,0,0,0,0,3,0,0
,"BRYANT, Bill ",Winger,0,0,0,0,0,0,3,2,0
,"CAREY, Johnny ",Full Back,0,0,0,0,0,0,2,1,0
,"CHILTON, Allenby ",Central Defender,0,0,0,0,0,0,1,0,0
,"GRIFFITHS, Jack ",Full Back,0,0,0,0,0,0,3,0,0
,"HANLON, Johnny ",Centre Forward,0,0,0,0,0,0,1,0,0
,"HULLETT, Bill ",Centre Forward,0,0,0,0,0,0,0,0,0
,"MCKAY, Billy ",Wing Half,0,0,0,0,0,0,2,0,0
,"MELLOR, Allan ",Wing Half,0,0,0,0,0,0,0,0,0
,"PEARSON, Stan ",Inside Forward,0,0,0,0,0,0,3,1,0
,"REDWOOD, Hubert ",Full Back,0,0,0,0,0,0,3,0,0
,"SMITH, Jack ",Centre Forward,0,0,0,0,0,0,1,0,0
,"VOSE, George ",Central Defender,0,0,0,0,0,0,2,0,0
,"WARNER, Jack ",Wing Half,0,0,0,0,0,0,3,0,0
,"WASSALL, Jackie ",Inside Forward,0,0,0,0,0,0,1,0,0
,"WHALLEY, Bert ",Wing Half,0,0,0,0,0,0,1,0,0
,"WRIGGLESWORTH, Billy ",Winger,0,0,0,0,0,0,3,1,0
