Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ADDISON, Colin ",Midfielder,14,7,0,0,0,0,0,0,0
,"BAIRD, Doug ",Full Back,4,0,0,0,0,0,1,0,0
,"BARTON, Tony ",Winger,7,0,0,0,0,0,0,0,0
,"BOOTH, Colin ",Inside Forward,35,19,0,1,0,0,2,0,0
,"BURKITT, Jack ",Wing Half,19,0,0,1,0,0,2,0,0
,"COBB, Billy ",Midfielder,6,1,0,0,0,0,1,1,0
,"GRANT, Brian ",Full Back,1,0,0,0,0,0,0,0,0
,"GRAY, Billy ",Winger,30,3,0,1,0,0,2,0,0
,"GRUMMITT, Peter ",Goalkeeper,26,0,0,1,0,0,2,0,0
,"ILEY, Jim ",Midfielder,24,0,0,0,0,0,1,0,0
,"JULIANS, Len ",Centre Forward,7,1,0,0,0,0,0,0,0
,"LE FLEM, Dick ",Winger,37,3,0,1,0,0,3,0,0
,"MCDONALD, Joe ",Full Back,38,0,0,1,0,0,2,0,0
,"MCKINLAY, Bobby ",Central Defender,42,0,0,1,0,0,3,0,0
,"PALMER, Calvin ",Midfielder,27,2,2,1,0,0,2,0,0
,"PATRICK, Roy ",Full Back,34,0,0,0,0,0,2,0,0
,"QUIGLEY, Johnny ",Midfielder,35,11,0,1,0,0,2,2,0
,"RICHARDSON, Tony ",Centre Forward,0,0,0,0,0,0,0,0,0
,"ROWLAND, John ",Winger,12,1,0,0,0,0,2,0,0
,"THOMSON, Chic ",Goalkeeper,16,0,0,0,0,0,1,0,0
,"VOWDEN, Geoff ",Forward,24,13,0,1,0,0,2,0,0
,"WEALTHALL, Barry ",Full Back,2,0,0,1,0,0,1,0,0
,"WHITEFOOT, Jeff ",Wing Half,16,0,0,0,0,0,1,0,0
,"WILSON, Tommy ",Centre Forward,1,0,0,0,0,0,0,0,0
,"YOUNGER, Billy ",Inside Forward,5,1,0,0,0,0,1,2,0
