Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BAKER, Gerry ",Forward,22,9,0,1,0,0,1,0,0
,"BARLOW, Colin ",Winger,33,17,0,4,0,0,1,0,0
,"BARNES, Ken ",Wing Half,31,0,0,3,0,0,2,0,0
,"BETTS, Barrie ",Full Back,42,4,4,4,0,0,2,0,0
,"CHEETHAM, Roy ",Wing Half,7,0,0,0,0,0,0,0,0
,"COLBRIDGE, Clive ",Winger,19,3,0,1,0,0,1,0,0
,"EWING, Dave ",Central Defender,9,0,0,1,0,0,0,0,0
,"FLEET, Steve ",Goalkeeper,2,0,0,0,0,0,0,0,0
,"HANNAH, George ",Inside Forward,30,3,0,3,0,0,2,0,0
,"HART, Johnny ",Inside Forward,1,0,0,0,0,0,0,0,0
,"HAYDOCK, Billy ",Full Back,1,0,0,0,0,0,0,0,0
,"HAYES, Joe ",Inside Forward,38,18,0,4,1,0,2,1,0
,"LAW, Denis ",Forward,37,19,0,4,2,0,2,2,0
,"LEIVERS, Bill ",Full Back,9,0,0,3,0,0,0,0,0
,"OAKES, Alan ",Midfielder,22,0,0,1,0,0,0,0,0
,"PLENDERLEITH, Jackie ",Central Defender,34,0,0,4,0,0,2,0,0
,"SAMBROOK, Ray ",Winger,6,1,0,2,0,0,1,0,0
,"SEAR, Cliff ",Full Back,33,0,0,1,0,0,2,0,0
,"SHAWCROSS, David ",Midfielder,24,1,0,3,0,0,2,0,0
,"THURNHAM, Roy ",Central Defender,0,0,0,0,0,0,0,0,0
,"TRAUTMANN, Bert ",Goalkeeper,40,0,0,4,0,0,2,0,0
,"WAGSTAFFE, Dave ",Winger,22,3,0,1,0,0,0,0,0
