Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BROADBENT, Peter ",Midfielder,36,11,0,2,0,0,4,3,0
,"BRODIE, Chic ",Goalkeeper,1,0,0,0,0,0,0,0,0
,"CLAMP, Eddie ",Wing Half,40,0,0,2,0,0,4,0,0
,"COCKER, Les ",Inside Forward,1,0,0,0,0,0,0,0,0
,"DEELEY, Norman ",Winger,40,8,0,2,0,0,5,1,0
,"DURANDT, Cliff ",Inside Forward,22,9,0,1,0,0,3,0,0
,"FARMER, Ted ",Centre Forward,27,28,0,2,0,0,3,0,0
,"FINLAYSON, Malcolm ",Goalkeeper,23,0,0,2,0,0,2,0,0
,"FLOWERS, Ron ",Central Defender,36,5,0,0,0,0,3,0,0
,"HARRIS, Gerry ",Full Back,26,0,0,1,0,0,2,0,0
,"HINTON, Alan ",Winger,0,0,0,1,0,0,0,0,0
,"HORNE, Des ",Winger,6,4,0,0,0,0,0,0,0
,"KELLY, Phil ",Full Back,4,0,0,0,0,0,1,0,0
,"KIRKHAM, Johnny ",Midfielder,8,2,0,2,1,0,3,2,0
,"MANNION, Gerry ",Winger,7,1,0,0,0,0,2,0,0
,"MASON, Bobby ",Inside Forward,28,6,0,0,0,0,3,1,0
,"MURRAY, Jimmy ",Forward,31,23,4,2,1,1,4,1,0
,"NEWTON, Graham ",Midfielder,0,0,0,0,0,0,0,0,0
,"SAXTON, Bobby ",Central Defender,0,0,0,0,0,0,0,0,0
,"SHOWELL, George ",Full Back,33,0,0,2,0,0,4,0,0
,"SIDEBOTTOM, Geoff ",Goalkeeper,18,0,0,0,0,0,3,0,0
,"SLATER, Bill ",Wing Half,34,0,0,1,0,0,3,0,0
,"STOBART, Barry ",Forward,10,5,0,0,0,0,1,0,0
,"STUART, Eddie ",Full Back,31,0,0,2,0,0,5,0,0
,"WIMSHURST, Ken ",Midfielder,0,0,0,0,0,0,0,0,0
