-- League --	--- FA Cup ---	---- Other ----

1960/61
Position	App	Gls	Pen	App	Gls	Pen	App	Gls	Pen

										
BRADLEY, Warren 	Winger	4	0	0	0	0	0	0	0	0
										
BRATT, Harold 	Wing Half	0	0	0	0	0	0	1	0	0
										
BRENNAN, Shay 	Full Back	41	0	0	3	0	0	2	0	0
										
BRIGGS, Ronnie 	Goalkeeper	1	0	0	2	0	0	0	0	0
										
CANTWELL, Noel 	Full Back	24	0	0	3	2	1	0	0	0
										
CAROLAN, Joe 	Full Back	2	0	0	0	0	0	1	0	0
										
CHARLTON, Bobby 	Midfielder	39	21	0	3	0	0	0	0	0
										
COPE, Ronnie 	Central Defender	6	0	0	0	0	0	1	0	0
										
DAWSON, Alex 	Forward	28	16	0	3	3	0	3	1	0
										
DUNNE, Tony 	Full Back	3	0	0	0	0	0	1	0	0
										
FOULKES, Bill 	Central Defender	40	0	0	3	0	0	2	0	0
										
GASKELL, David 	Goalkeeper	10	0	0	0	0	0	1	0	0
										
GILES, Johnny 	Midfielder	23	2	0	0	0	0	2	1	0
										
GREGG, Harry 	Goalkeeper	27	0	0	1	0	0	2	0	0
										
HALSALL, Alan 	Goalkeeper	0	0	0	0	0	0	0	0	0
										
HAYDOCK, Frank 	Central Defender	4	0	0	0	0	0	0	0	0
										
HERON, Tommy 	Full Back	1	0	0	0	0	0	0	0	0
										
JACKSON, Albert 	Centre Forward	0	0	0	0	0	0	0	0	0
										
LAWTON, Nobby 	Midfielder	1	0	0	0	0	0	1	0	0
										
MOIR, Ian 	Winger	8	1	0	0	0	0	0	0	0
										
MORGANS, Kenny 	Winger	2	0	0	0	0	0	0	0	0
										
NICHOLSON, Jimmy 	Midfielder	31	5	0	3	0	0	3	0	0
										
PEARSON, Mark 	Midfielder	27	7	0	3	1	0	3	1	0
										
PINNER, Mike 	Goalkeeper	4	0	0	0	0	0	0	0	0
										
QUIXALL, Albert 	Inside Forward	38	13	5	2	0	0	1	2	1
										
SCANLON, Albert 	Winger	8	1	0	0	0	0	3	0	0
										
SETTERS, Maurice 	Central Defender	40	4	0	3	0	0	2	0	0
										
STILES, Nobby 	Midfielder	26	2	0	3	0	0	2	0	0
										
VIOLLET, Dennis 	Inside Forward	24	15	0	1	0	0	2	1	0
