-- League --	--- FA Cup ---	---- Other ----

1960/61
Position	App	Gls	Pen	App	Gls	Pen	App	Gls	Pen

										
CRAIG, Bobby 	Inside Forward	37	12	1	2	0	0	0	0	0
										
DICKINSON, Len 	Inside Forward	0	0	0	0	0	0	0	0	0
										
ELLIS, Keith 	Centre Forward	31	14	0	6	5	0	0	0	0
										
FANTHAM, John 	Forward	39	20	0	6	3	0	0	0	0
										
FINNEY, Alan 	Winger	42	5	0	6	2	0	0	0	0
										
FORD, Ken 	Winger	0	0	0	0	0	0	0	0	0
										
FRYE, Johnny 	Inside Forward	0	0	0	1	0	0	0	0	0
										
GRIFFIN, Billy 	Midfielder	12	8	0	0	0	0	0	0	0
										
HILL, Brian 	Full Back	4	0	0	0	0	0	0	0	0
										
JOHNSON, Peter 	Full Back	42	0	0	6	0	0	0	0	0
										
KAY, Tony 	Wing Half	42	0	0	6	0	0	0	0	0
										
LODGE, Bobby 	Winger	3	2	0	0	0	0	0	0	0
										
MACLAREN, Roy 	Goalkeeper	4	0	0	0	0	0	0	0	0
										
MARTIN, Jack 	Full Back	2	0	0	0	0	0	0	0	0
										
MCANEARNEY, Tom 	Midfielder	39	3	2	6	0	0	0	0	0
										
MEECHAN, David 	Centre Forward	0	0	0	0	0	0	0	0	0
										
MEGSON, Don 	Full Back	38	1	0	6	0	0	0	0	0
										
MEREDITH, John 	Winger	1	0	0	0	0	0	0	0	0
										
O'DONNELL, Ralph 	Wing Half	6	0	0	6	0	0	0	0	0
										
QUINN, Johnny 	Midfielder	13	3	0	4	1	0	0	0	0
										
READ, Tony 	Goalkeeper	0	0	0	0	0	0	0	0	0
										
SPRINGETT, Ron 	Goalkeeper	38	0	0	6	0	0	0	0	0
										
STORF, David 	Winger	0	0	0	0	0	0	0	0	0
										
SWAN, Peter 	Central Defender	36	0	0	0	0	0	0	0	0
										
WILKINSON, Derek 	Winger	26	3	0	5	1	0	0	0	0
										
YOUNG, Gerry 	Central Defender	7	4	0	0	0	0	0	0	0
