	-- League --	--- FA Cup ---	---- Other ----

1960/61
Position	App	Gls	Pen	App	Gls	Pen	App	Gls	Pen

										
ANDERTON, Sylvan 	Wing Half	22	1	0	1	0	0	1	0	0
										
BLOCK, Mike 	Winger	1	0	0	0	0	0	0	0	0
										
BLUNSTONE, Frank 	Winger	24	5	0	1	1	0	2	2	0
										
BONETTI, Peter 	Goalkeeper	36	0	0	1	0	0	3	0	0
										
BRABROOK, Peter 	Winger	36	8	0	1	0	0	4	4	0
										
BRADBURY, Terry 	Midfielder	15	1	0	0	0	0	0	0	0
										
BRIDGES, Barry 	Forward	2	1	0	0	0	0	0	0	0
										
BROOKS, Johnny 	Inside Forward	26	1	0	0	0	0	4	1	0
										
CROWTHER, Stan 	Wing Half	0	0	0	0	0	0	1	0	0
										
EVANS, Bobby 	Central Defender	32	0	0	1	0	0	4	1	0
										
GIBBS, Derek 	Inside Forward	3	1	0	0	0	0	0	0	0
										
GREAVES, Jimmy 	Forward	40	41	1	1	0	0	2	2	0
										
HARRIS, Allan 	Full Back	17	0	0	1	0	0	3	0	0
										
HARRIS, George 	Winger	0	0	0	0	0	0	0	0	0
										
HARRISON, Mike 	Winger	15	1	0	0	0	0	0	0	0
										
LIVESEY, Charlie 	Forward	14	8	0	0	0	0	1	0	0
										
MATTHEWS, Reg 	Goalkeeper	6	0	0	0	0	0	1	0	0
										
MORTIMORE, John 	Central Defender	12	1	0	0	0	0	3	1	0
										
NICHOLAS, Tony 	Inside Forward	0	0	0	0	0	0	1	1	0
										
SCOTT, Mel 	Central Defender	9	0	0	0	0	0	0	0	0
										
SILLETT, John 	Full Back	30	0	0	0	0	0	2	1	0
										
SILLETT, Peter 	Full Back	37	2	1	1	0	0	3	2	0
										
TAMBLING, Bobby 	Forward	24	9	0	1	0	0	3	3	0
										
TINDALL, Ron 	Forward	25	16	0	1	0	0	3	0	0
										
VENABLES, Terry 	Midfielder	36	0	0	1	0	0	3	0	0
