Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ALDIS, Peter ",Full Back,27,0,0,6,0,0,0,0,0
,"ATKINS, Bill ",Forward,0,0,0,0,0,0,0,0,0
,"BARRETT, Ken ",Winger,5,3,0,0,0,0,0,0,0
,"BEATON, Bill ",Goalkeeper,1,0,0,0,0,0,0,0,0
,"BIRCH, Trevor ",Wing Half,2,0,0,0,0,0,0,0,0
,"CROWE, Vic ",Wing Half,33,0,0,6,0,0,0,0,0
,"DIXON, Johnny ",Inside Forward,28,2,0,6,0,0,0,0,0
,"DUGDALE, Jimmy ",Central Defender,41,0,0,6,0,0,0,0,0
,"EDEN, Tony ",Central Defender,0,0,0,0,0,0,0,0,0
,"HAZELDEN, Wally ",Inside Forward,8,2,0,0,0,0,0,0,0
,"HITCHENS, Gerry ",Centre Forward,35,16,0,6,3,0,0,0,0
,"JACKSON, Dennis ",Full Back,5,0,0,0,0,0,0,0,0
,"LEE, Gordon ",Full Back,14,0,0,0,0,0,0,0,0
,"LYNN, Stan ",Full Back,25,3,1,2,0,0,0,0,0
,"MCPARLAND, Peter ",Winger,41,13,0,6,3,0,0,0,0
,"MYERSCOUGH, Billy ",Inside Forward,29,7,0,4,1,0,0,0,0
,"ROWE, Norman ",Winger,0,0,0,0,0,0,0,0,0
,"SAWARD, Pat ",Wing Half,14,0,0,0,0,0,0,0,0
,"SEWELL, Jackie ",Inside Forward,31,6,0,6,1,0,0,0,0
,"SHARPLES, John ",Full Back,13,0,0,0,0,0,0,0,0
,"SIMS, Nigel ",Goalkeeper,41,0,0,6,0,0,0,0,0
,"SMITH, Les ",Winger,33,6,2,2,0,0,0,0,0
,"SOUTHREN, Tommy ",Winger,1,0,0,0,0,0,0,0,0
,"WILLIS, John ",Centre Forward,1,0,0,0,0,0,0,0,0
,"WINTON, Doug ",Full Back,14,0,0,4,0,0,0,0,0
,"WYLIE, Ron ",Midfielder,20,0,0,6,2,0,0,0,0
