Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ADAMS, Tony ",Central Defender,36,4,0,2,0,0,8,1,0
,"BOULD, Steve ",Central Defender,30,2,0,1,0,0,6,0,0
,"CAESAR, Gus ",Central Defender,2,0,0,0,0,0,0,0,0
,"CONNELLY, Dino ",Midfielder,0,0,0,0,0,0,0,0,0
,"DAVIS, Paul ",Midfielder,12,1,0,2,0,0,4,1,0
,"DIXON, Lee ",Full Back,33,1,0,1,0,0,7,0,0
,"GROVES, Perry ",Winger,21,4,0,2,0,0,4,1,0
,"HAYES, Martin ",Winger,17,1,0,0,0,0,6,0,0
,"LEE, Ray ",Winger,0,0,0,0,0,0,0,0,0
,"LUKIC, John ",Goalkeeper,38,0,0,2,0,0,8,0,0
,"MARRIOTT, Andy ",Goalkeeper,0,0,0,0,0,0,0,0,0
,"MARWOOD, Brian ",Winger,31,9,2,2,0,0,8,3,0
,"MCKEOWN, Gary ",Midfielder,0,0,0,0,0,0,0,0,0
,"MERSON, Paul ",Forward,37,10,0,2,2,0,6,2,0
,"MILLER, Alan ",Goalkeeper,0,0,0,0,0,0,0,0,0
,"MORROW, Steve ",Full Back,0,0,0,0,0,0,0,0,0
,"O'LEARY, David ",Central Defender,26,0,0,2,0,0,2,0,0
,"QUINN, Niall ",Forward,3,1,0,0,0,0,0,0,0
,"RICHARDSON, Kevin ",Midfielder,34,1,0,2,0,0,7,0,0
,"ROCASTLE, David ",Midfielder,38,6,0,2,0,0,8,1,0
,"SMITH, Alan ",Forward,36,23,0,2,0,0,8,2,0
,"THOMAS, Michael ",Midfielder,37,7,0,2,0,0,8,1,0
,"WINTERBURN, Nigel ",Full Back,38,3,0,2,0,0,8,1,0
