Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BUCKLE, Ted ",Winger,26,6,0,5,2,0,0,0,0
,"BURNETT, George ",Goalkeeper,24,0,0,5,0,0,0,0,0
,"CATTERICK, Harry ",Centre Forward,20,9,0,5,3,0,0,0,0
,"CORR, Peter ",Winger,14,1,0,0,0,0,0,0,0
,"DUGDALE, Gordon ",Full Back,20,0,0,0,0,0,0,0,0
,"EGLINGTON, Tommy ",Winger,34,1,0,5,0,0,0,0,0
,"FALDER, David ",Central Defender,19,0,0,5,0,0,0,0,0
,"FARRELL, Peter ",Wing Half,41,2,0,5,0,0,0,0,0
,"FIELDING, Wally ",Inside Forward,14,0,0,3,0,0,0,0,0
,"FLETCHER, Ken ",Full Back,0,0,0,0,0,0,0,0,0
,"GRANT, Jackie ",Wing Half,23,3,0,5,0,0,0,0,0
,"HEDLEY, Jack ",Full Back,18,0,0,5,0,0,0,0,0
,"HIGGINS, William ",Winger,14,4,0,0,0,0,0,0,0
,"HOLD, Oscar ",Inside Forward,1,0,0,0,0,0,0,0,0
,"HUMPHREYS, John ",Central Defender,9,0,0,0,0,0,0,0,0
,"JONES, Tommy 'TG' ",Central Defender,14,0,0,0,0,0,0,0,0
,"JONES, Selwyn ",Winger,0,0,0,0,0,0,0,0,0
,"LELLO, Cyril ",Wing Half,35,0,0,2,0,0,0,0,0
,"LINDLEY, Maurice ",Wing Half,2,0,0,0,0,0,0,0,0
,"MCINTOSH, Jimmy ",Centre Forward,17,3,0,0,0,0,0,0,0
,"MOORE, Eric ",Full Back,22,0,0,5,0,0,0,0,0
,"POWELL, Aubrey ",Inside Forward,16,2,0,0,0,0,0,0,0
,"SAGAR, Ted ",Goalkeeper,18,0,0,0,0,0,0,0,0
,"SAUNDERS, George ",Full Back,24,0,0,0,0,0,0,0,0
,"TAYLOR, Stan ",Winger,0,0,0,0,0,0,0,0,0
,"WAINWRIGHT, Eddie ",Inside Forward,37,11,3,5,2,1,0,0,0
