Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ARMFIELD, Jimmy ",Full Back,41,1,0,3,0,0,0,0,0
,"BURROWS, Alan ",Full Back,1,0,0,0,0,0,0,0,0
,"CHARNLEY, Ray ",Forward,34,18,0,3,0,0,0,0,0
,"CRAWFORD, Bruce ",Wing Half,3,0,0,0,0,0,0,0,0
,"CUTHBERT, Ean ",Full Back,0,0,0,0,0,0,0,0,0
,"DURIE, Dave ",Wing Half,32,10,0,3,3,0,0,0,0
,"FARM, George ",Goalkeeper,25,0,0,3,0,0,0,0,0
,"FAWCETT, Roy ",Winger,2,0,0,0,0,0,0,0,0
,"GARRETT, Tommy ",Full Back,4,0,0,0,0,0,0,0,0
,"GRAHAM, Gerry ",Midfielder,0,0,0,0,0,0,0,0,0
,"GRATRIX, Roy ",Central Defender,40,0,0,3,0,0,0,0,0
,"GREEN, Johnny ",Central Defender,7,0,0,0,0,0,0,0,0
,"HAUSER, Peter ",Wing Half,18,0,0,3,0,0,0,0,0
,"HILL, Steve 'Mandy' ",Winger,7,0,0,0,0,0,0,0,0
,"KAYE, Arthur ",Winger,37,8,1,3,1,0,0,0,0
,"KELLY, Hugh ",Wing Half,18,0,0,2,0,0,0,0,0
,"KELLY, Jimmy ",Wing Half,37,1,0,1,0,0,0,0,0
,"MADDISON, Jack ",Winger,0,0,0,0,0,0,0,0,0
,"MARTIN, Barrie ",Full Back,38,1,0,3,0,0,0,0,0
,"MATTHEWS, Stanley ",Winger,15,0,0,0,0,0,0,0,0
,"MUDIE, Jackie ",Inside Forward,31,9,0,2,0,0,0,0,0
,"PERRY, Bill ",Winger,34,9,0,3,0,0,0,0,0
,"PETERSON, Brian ",Inside Forward,18,2,0,1,0,0,0,0,0
,"SMETHURST, Peter ",Inside Forward,1,0,0,0,0,0,0,0,0
,"SNOWDON, Bryan ",Central Defender,2,0,0,0,0,0,0,0,0
,"WAITERS, Tony ",Goalkeeper,17,0,0,0,0,0,0,0,0
