Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BARLOW, Colin ",Winger,39,19,0,1,1,0,0,0,0
,"BARNES, Ken ",Wing Half,37,0,0,1,0,0,0,0,0
,"BRANAGAN, Ken ",Full Back,23,0,0,1,0,0,0,0,0
,"CHEETHAM, Roy ",Wing Half,21,1,0,0,0,0,0,0,0
,"COLBRIDGE, Clive ",Winger,40,9,0,1,0,0,0,0,0
,"DYSON, Jack ",Inside Forward,6,1,0,0,0,0,0,0,0
,"EWING, Dave ",Central Defender,7,0,0,0,0,0,0,0,0
,"FAGAN, Paddy ",Winger,10,2,0,1,0,0,0,0,0
,"FLEET, Steve ",Goalkeeper,1,0,0,0,0,0,0,0,0
,"HANNAH, George ",Inside Forward,26,4,0,0,0,0,0,0,0
,"HAYDOCK, Billy ",Full Back,2,1,0,0,0,0,0,0,0
,"HAYES, Joe ",Inside Forward,41,13,0,1,0,0,0,0,0
,"JOHNSTONE, Bobby ",Inside Forward,3,1,0,0,0,0,0,0,0
,"KERR, Andy ",Centre Forward,10,0,0,0,0,0,0,0,0
,"LAW, Denis ",Forward,7,2,0,0,0,0,0,0,0
,"LEIGH, Peter ",Full Back,2,0,0,0,0,0,0,0,0
,"LEIVERS, Bill ",Full Back,28,1,1,0,0,0,0,0,0
,"MCADAMS, Billy ",Forward,30,22,0,1,0,0,0,0,0
,"MCTAVISH, John ",Central Defender,35,0,0,1,0,0,0,0,0
,"OAKES, Alan ",Midfielder,18,0,0,1,0,0,0,0,0
,"PEARSON, Mike ",Inside Forward,0,0,0,0,0,0,0,0,0
,"PHOENIX, Ron ",Wing Half,1,0,0,0,0,0,0,0,0
,"SAMBROOK, Ray ",Winger,3,0,0,0,0,0,0,0,0
,"SEAR, Cliff ",Full Back,25,0,0,1,0,0,0,0,0
,"SHAWCROSS, David ",Midfielder,6,0,0,0,0,0,0,0,0
,"SMITH, Alan ",Goalkeeper,0,0,0,0,0,0,0,0,0
,"TRAUTMANN, Bert ",Goalkeeper,41,0,0,1,0,0,0,0,0
