-- League --	--- FA Cup ---	---- Other ----

1959/60
Position	App	Gls	Pen	App	Gls	Pen	App	Gls	Pen

										
BARBER, Mike 	Winger	0	0	0	0	0	0	0	0	0
										
BARNWELL, John 	Midfielder	28	7	1	3	0	0	0	0	0
										
BLOOMFIELD, Jimmy 	Midfielder	36	10	0	3	1	0	0	0	0
										
CHARLES, Mel 	Wing Half	20	8	0	1	0	0	0	0	0
										
CLAPTON, Dennis 	Centre Forward	3	0	0	0	0	0	0	0	0
										
CLAPTON, Danny 	Winger	23	7	0	2	0	0	0	0	0
										
DOCHERTY, Tommy 	Wing Half	24	0	0	3	0	0	0	0	0
										
DODGIN, Bill 	Central Defender	30	0	0	1	0	0	0	0	0
										
EVANS, Dennis 	Full Back	7	1	0	2	0	0	0	0	0
										
EVERITT, Mike 	Full Back	5	0	0	0	0	0	0	0	0
										
GREEN, Les 	Goalkeeper	0	0	0	0	0	0	0	0	0
										
GROVES, Vic 	Wing Half	30	1	0	0	0	0	0	0	0
										
HAVERTY, Joe 	Winger	35	8	0	2	0	0	0	0	0
										
HEAD, David 	Centre Forward	0	0	0	0	0	0	0	0	0
										
HENDERSON, Jackie 	Centre Forward	31	7	0	3	0	0	0	0	0
										
HERD, David 	Forward	31	14	0	1	0	0	0	0	0
										
JULIANS, Len 	Centre Forward	8	2	0	2	1	0	0	0	0
										
KELSEY, Jack 	Goalkeeper	22	0	0	0	0	0	0	0	0
										
MAGILL, Jimmy 	Full Back	17	0	0	3	0	0	0	0	0
										
MCCULLOUGH, Billy 	Full Back	33	0	0	0	0	0	0	0	0
										
MORTON, Alan 	Inside Forward	0	0	0	0	0	0	0	0	0
										
NUTT, Gordon 	Winger	3	0	0	0	0	0	0	0	0
										
PETTS, John 	Midfielder	7	0	0	0	0	0	0	0	0
										
PIPER, Ron 	Inside Forward	0	0	0	0	0	0	0	0	0
										
SCURR, Jackie 	Inside Forward	0	0	0	0	0	0	0	0	0
										
SNEDDEN, John 	Central Defender	1	0	0	1	0	0	0	0	0
										
STANDEN, Jim 	Goalkeeper	20	0	0	3	0	0	0	0	0
										
WARD, Gerry 	Wing Half	15	1	0	0	0	0	0	0	0
										
WILLS, Len 	Full Back	33	1	1	3	0	0	0	0	0
