-- League --	--- FA Cup ---	---- Other ----

1962/63
Position	App	Gls	Pen	App	Gls	Pen	App	Gls	Pen

										
ADAMSON, Jimmy 	Wing Half	18	0	0	3	0	0	0	0	0
										
ANGUS, John 	Full Back	42	0	0	3	0	0	0	0	0
										
BELLAMY, Arthur 	Midfielder	13	2	0	0	0	0	0	0	0
										
BLACKLAW, Adam 	Goalkeeper	42	0	0	3	0	0	0	0	0
										
BUXTON, Mick 	Full Back	1	0	0	0	0	0	0	0	0
										
CLAXTON, Tommy 	Winger	0	0	0	0	0	0	0	0	0
										
CONNELLY, John 	Winger	41	13	0	3	2	0	0	0	0
										
CUMMINGS, Tommy 	Central Defender	2	0	0	0	0	0	0	0	0
										
ELDER, Alex 	Full Back	41	1	1	3	1	0	0	0	0
										
HARRIS, Gordon 	Midfielder	40	7	1	3	1	0	0	0	0
										
IRVINE, Willie 	Forward	2	4	0	0	0	0	0	0	0
										
JOYCE, Walter 	Central Defender	7	1	0	0	0	0	0	0	0
										
LOCHHEAD, Andy 	Forward	32	19	0	3	1	0	0	0	0
										
MCILROY, Jimmy 	Midfielder	22	6	2	3	0	0	0	0	0
										
MEREDITH, Trevor 	Winger	2	0	0	0	0	0	0	0	0
										
MILLER, Brian 	Wing Half	42	6	0	3	0	0	0	0	0
										
MORGAN, Willie 	Winger	2	0	0	0	0	0	0	0	0
										
O'NEIL, Brian 	Midfielder	2	0	0	0	0	0	0	0	0
										
POINTER, Ray 	Forward	35	14	0	1	0	0	0	0	0
										
ROBSON, Jimmy 	Forward	16	2	0	2	0	0	0	0	0
										
SCOTT, Mike 	Winger	0	0	0	0	0	0	0	0	0
										
SIMPSON, Peter 	Inside Forward	2	0	0	0	0	0	0	0	0
										
SMITH, John 	Wing Half	0	0	0	0	0	0	0	0	0
										
TALBUT, John 	Central Defender	40	0	0	3	0	0	0	0	0
										
TOWERS, Ian 	Forward	3	2	0	0	0	0	0	0	0
										
WALKER, Dave 	Central Defender	15	0	0	0	0	0	0	0	0
