Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"AITKEN, Charlie ",Full Back,42,0,0,3,0,0,8,0,0
,"BAKER, Alan ",Midfielder,30,4,0,1,1,0,7,2,0
,"BENT, Graham ",Winger,0,0,0,0,0,0,0,0,0
,"BRIGGS, Wilson ",Full Back,1,0,0,0,0,0,0,0,0
,"BURROWS, Harry ",Winger,39,16,8,3,2,1,8,4,2
,"CHATTERLEY, Lew ",Midfielder,6,0,0,0,0,0,1,0,0
,"CROWE, Vic ",Wing Half,36,1,0,3,0,0,8,1,0
,"DEAKIN, Alan ",Midfielder,27,2,0,3,0,0,3,0,0
,"DOUGAN, Derek ",Forward,28,9,0,1,0,0,4,5,0
,"EWING, Tommy ",Winger,13,0,0,0,0,0,3,2,0
,"FENCOTT, Ken ",Winger,0,0,0,0,0,0,2,0,0
,"FRASER, Cammie ",Full Back,22,1,0,2,0,0,5,0,0
,"GAVAN, John ",Goalkeeper,4,0,0,0,0,0,0,0,0
,"GRAHAM, George ",Midfielder,2,1,0,0,0,0,2,0,0
,"LEE, Gordon ",Full Back,24,1,0,1,0,0,5,0,0
,"MACEWAN, Jimmy ",Winger,19,6,0,3,0,0,2,1,0
,"MCALINDEN, Bobby ",Winger,0,0,0,0,0,0,0,0,0
,"NEAL, John ",Full Back,4,0,0,0,0,0,0,0,0
,"O'NEILL, Alan ",Inside Forward,5,1,0,0,0,0,1,2,0
,"SIDEBOTTOM, Geoff ",Goalkeeper,25,0,0,3,0,0,6,0,0
,"SIMS, Nigel ",Goalkeeper,13,0,0,0,0,0,2,0,0
,"SLEEUWENHOEK, John ",Central Defender,35,0,0,2,0,0,7,0,0
,"THOMSON, Bobby ",Inside Forward,34,12,0,3,1,0,6,5,0
,"TINDALL, Mike ",Wing Half,15,0,0,1,0,0,3,0,0
,"TREVIS, Derek ",Midfielder,0,0,0,0,0,0,0,0,0
,"WOOSNAM, Phil ",Inside Forward,18,2,0,3,0,0,0,0,0
,"WYLIE, Ron ",Midfielder,20,2,0,1,0,0,5,1,0
