Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BENTLEY, Jack ",Winger,1,0,0,0,0,0,0,0,0
,"BINGHAM, Billy ",Winger,26,9,0,1,0,0,3,1,0
,"COLLINS, Bobby ",Midfielder,40,16,5,1,0,0,5,1,0
,"DUNLOP, Albert ",Goalkeeper,42,0,0,1,0,0,5,0,0
,"DUNNE, Pat ",Goalkeeper,0,0,0,0,0,0,0,0,0
,"FELL, Jimmy ",Winger,6,0,0,0,0,0,0,0,0
,"GABRIEL, Jimmy ",Midfielder,40,1,0,1,0,0,5,0,0
,"GORRIE, Dave ",Wing Half,0,0,0,0,0,0,0,0,0
,"GREEN, Colin ",Full Back,7,0,0,0,0,0,1,0,0
,"HARRIS, Brian ",Central Defender,30,3,0,1,0,0,5,0,0
,"HARRIS, Jimmy ",Centre Forward,19,5,0,0,0,0,2,2,0
,"JONES, Tommy ",Central Defender,13,0,0,1,0,0,3,0,0
,"KAVANAGH, Peter ",Winger,6,0,0,0,0,0,0,0,0
,"LABONE, Brian ",Central Defender,42,0,0,1,0,0,4,0,0
,"LILL, Mickey ",Winger,8,7,0,0,0,0,1,0,0
,"MAILEY, Willie ",Goalkeeper,0,0,0,0,0,0,0,0,0
,"MEAGAN, Mick ",Central Defender,11,0,0,0,0,0,0,0,0
,"MORTON, George ",Inside Forward,0,0,0,0,0,0,0,0,0
,"PARKER, Alex ",Full Back,41,0,0,1,0,0,5,0,0
,"PARNELL, Roy ",Winger,1,0,0,0,0,0,0,0,0
,"RING, Tommy ",Winger,11,4,0,0,0,0,0,0,0
,"SHARPLES, George ",Central Defender,5,0,0,0,0,0,1,0,0
,"TEMPLE, Derek ",Winger,20,4,0,0,0,0,3,0,0
,"THOMSON, George ",Full Back,22,0,0,0,0,0,2,0,0
,"TYRER, Alan ",Midfielder,3,1,0,1,0,0,0,0,0
,"VERNON, Roy ",Forward,39,21,2,1,0,0,4,1,0
,"WEBBER, Keith ",Forward,1,0,0,0,0,0,2,1,0
,"WIGNALL, Frank ",Forward,15,8,0,1,0,0,3,7,0
,"YOUNG, Alex ",Forward,13,6,0,0,0,0,1,1,0
