Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ALLAN, George ",Centre Forward,30,8,1,6,3,0,0,0,0
,"CLEGHORN, Tom ",Wing Half,6,0,0,0,0,0,0,0,0
,"COX, Jack ",Winger,27,4,0,6,2,0,0,0,0
,"DUNLOP, Billy ",Full Back,32,0,0,6,0,0,0,0,0
,"GEARY, Fred ",Centre Forward,1,0,0,0,0,0,0,0,0
,"GOLDIE, Archie ",Full Back,26,0,0,5,0,0,0,0,0
,"GOLDIE, Billy ",Wing Half,27,2,0,6,0,0,0,0,0
,"HOWELL, Rabbi ",Wing Half,30,0,0,6,0,0,0,0,0
,"MARSHALL, Bobby ",Winger,3,0,0,0,0,0,0,0,0
,"MCCOWIE, Andy ",Inside Forward,12,5,2,0,0,0,0,0,0
,"MCQUEEN, Matt ",Goalkeeper,2,0,0,1,0,0,0,0,0
,"MORGAN, Hugh ",Inside Forward,32,10,0,6,3,0,0,0,0
,"PERKINS, Bill ",Goalkeeper,5,0,0,0,0,0,0,0,0
,"RAISBECK, Alex ",Centre Half,32,1,0,6,1,0,0,0,0
,"ROBERTSON, Tommy ",Winger,33,10,0,6,1,0,0,0,0
,"STEVENSON, General ",Full Back,8,0,0,1,0,0,0,0,0
,"STORER, Harry ",Goalkeeper,27,0,0,5,0,0,0,0,0
,"WALKER, John ",Inside Forward,32,8,0,6,1,0,0,0,0
,"WILKIE, Tom ",Full Back,2,0,0,0,0,0,0,0,0
,"WILSON, Charlie ",Wing Half,7,0,0,0,0,0,0,0,0
