Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ALLEN, Harry ",Winger,14,3,0,5,2,0,0,0,0
,"ARKESDEN, Tom ",Inside Forward,17,6,0,1,0,0,0,0,0
,"BLOOMER, Steve ",Inside Forward,28,24,2,5,6,0,0,0,0
,"BOAG, John ",Centre Forward,21,6,0,5,3,0,0,0,0
,"BOSWORTH, Samuel ",Winger,2,1,0,0,0,0,0,0,0
,"BURTON, Jack ",Inside Forward,8,2,0,0,0,0,0,0,0
,"CLIFFORD, Tommy ",Inside Forward,0,0,0,0,0,0,0,0,0
,"COOKE, John ",Winger,1,0,0,0,0,0,0,0,0
,"COX, Jack ",Wing Half,31,1,0,5,0,0,0,0,0
,"FORD, David ",Goalkeeper,6,0,0,0,0,0,0,0,0
,"FRYER, Jack ",Goalkeeper,26,0,0,5,0,0,0,0,0
,"GOODALL, Archie ",Centre Half,26,1,0,3,0,0,0,0,0
,"GOODALL, John ",Centre Forward,14,1,1,1,0,0,0,0,0
,"HAIG, Jimmy ",Wing Half,3,0,0,0,0,0,0,0,0
,"HANDLEY, George ",Winger,7,1,0,0,0,0,0,0,0
,"KIFFORD, Jackie ",Full Back,2,0,0,0,0,0,0,0,0
,"LECKIE, Charles ",Wing Half,4,0,0,0,0,0,0,0,0
,"LEIPER, Joe ",Full Back,3,0,0,0,0,0,0,0,0
,"LINACRE, Harry ",Goalkeeper,2,0,0,0,0,0,0,0,0
,"MACDONALD, Billy ",Inside Forward,16,3,0,5,3,0,0,0,0
,"MAY, Johnny ",Wing Half,31,1,0,5,0,0,0,0,0
,"MCQUEEN, Hugh ",Winger,18,1,0,0,0,0,0,0,0
,"METHVEN, Jimmy ",Full Back,31,0,0,5,0,0,0,0,0
,"OAKDEN, Harry ",Winger,9,5,0,3,0,0,0,0,0
,"PATERSON, Robert ",Centre Half,8,0,0,2,0,0,0,0,0
,"RICHARDS, Fred ",Inside Forward,2,0,0,0,0,0,0,0,0
,"RUSSELL, John ",Inside Forward,2,0,0,0,0,0,0,0,0
,"RUTHERFORD, James ",Centre Forward,1,1,0,0,0,0,0,0,0
,"SHANKS, Tommy ",Inside Forward,6,3,0,0,0,0,0,0,0
,"STALEY, Jonathan ",Full Back,30,0,0,5,0,0,0,0,0
,"STEVENSON, Jimmy ",Inside Forward,4,0,0,0,0,0,0,0,0
,"WILSON, Angus ",Winger,1,0,0,0,0,0,0,0,0
