Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BEECH, George ",Inside Forward,2,1,0,0,0,0,0,0,0
,"BOSWORTH, Samuel ",Winger,6+1,0,0,0,0,0,0,0,0
,"BRADY, Alex ",Inside Forward,6,1,0,1,0,0,0,0,0
,"COLE, William ",Winger,5,1,0,2,0,0,0,0,0
,"CRAWSHAW, Tommy ",Centre Half,32,4,2,2,1,0,0,0,0
,"DAVIS, Harry ",Inside Forward,25,1,0,2,0,0,0,0,0
,"DRYBURGH, Willie ",Winger,21,5,0,0,0,0,0,0,0
,"EARP, Jack ",Full Back,27,0,0,2,1,0,0,0,0
,"FERRIER, Bob ",Wing Half,32+1,0,0,2,0,0,0,0,0
,"HEMMINGFIELD, Bill ",Wing Half,22,8,0,0,0,0,0,0,0
,"HUTTON, Robert ",Centre Forward,3,1,0,0,0,0,0,0,0
,"JAMIESON, Jimmy ",Wing Half,4,0,0,0,0,0,0,0,0
,"KAYE, Albert ",Centre Forward,16,3,0,1,0,0,0,0,0
,"LANGLEY, Ambrose ",Full Back,23+1,0,0,2,0,0,0,0,0
,"LAYTON, Willie ",Full Back,19,0,0,0,0,0,0,0,0
,"MALLINSON, WH ",Goalkeeper,1,0,0,0,0,0,0,0,0
,"MASSEY, Jimmy ",Goalkeeper,33,0,0,2,0,0,0,0,0
,"MCAULEY, Willie ",Inside Forward,0,0,0,0,0,0,0,0,0
,"MCCAFFERTY, Michael ",Centre Half,1,0,0,0,0,0,0,0,0
,"POTTS, Harry ",Inside Forward,1,0,0,0,0,0,0,0,0
,"PRYCE, Jack ",Inside Forward,7+1,0,0,0,0,0,0,0,0
,"RICHARDS, Fred ",Inside Forward,2+1,0,0,0,0,0,0,0,0
,"RUDDLESDIN, Harry ",Wing Half,33,0,0,2,0,0,0,0,0
,"SPIKSLEY, Fred ",Winger,30,4,0,0,0,0,0,0,0
,"TOPHAM, Jack ",Winger,4,0,0,2,0,0,0,0,0
,"WRIGHT, Jocky ",Inside Forward,19,3,1,2,0,0,0,0,0
