Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ALLSOPP, Dan ",Goalkeeper,34,0,0,3,0,0,0,0,0
,"BENBOW, Len ",Centre Forward,24,7,0,3,0,0,0,0,0
,"BRADSHAW, Tom ",Winger,12,0,0,3,0,0,0,0,0
,"CAPES, Arthur ",Inside Forward,28,4,0,3,1,0,0,0,0
,"CHARLTON, Arthur ",Inside Forward,3,0,0,0,0,0,0,0,0
,"FORMAN, Frank ",Wing Half,27,3,2,3,0,0,0,0,0
,"FORMAN, Fred ",Winger,11,3,0,3,2,0,0,0,0
,"IREMONGER, Jim ",Full Back,32,0,0,3,0,0,0,0,0
,"KENT, Tom ",Winger,2,0,0,0,0,0,0,0,0
,"MCCRACKEN, Peter ",Wing Half,8,0,0,0,0,0,0,0,0
,"MCINNES, Tom ",Winger,12,1,0,0,0,0,0,0,0
,"MCPHERSON, John ",Centre Half,30,1,0,3,0,0,0,0,0
,"MEATES, William ",Goalkeeper,0,0,0,0,0,0,0,0,0
,"MORRIS, Grenville ",Inside Forward,17,6,0,3,0,0,0,0,0
,"NORRIS, Bob ",Wing Half,28,2,0,3,0,0,0,0,0
,"PARKINSON, Bob ",Centre Forward,2,0,0,0,0,0,0,0,0
,"RADFORD, Arthur ",Winger,3,0,0,0,0,0,0,0,0
,"RICHARDS, Charlie ",Inside Forward,12,2,0,0,0,0,0,0,0
,"RITCHIE, Archie ",Full Back,6,0,0,0,0,0,0,0,0
,"ROBINSON, George ",Wing Half,3,0,0,0,0,0,0,0,0
,"SCOTT, Adam ",Full Back,19,0,0,3,0,0,0,0,0
,"SPENCER, Fred ",Winger,16,9,0,0,0,0,0,0,0
,"SPOUNCER, Alf ",Winger,13,0,0,0,0,0,0,0,0
,"SUDDICK, James ",Winger,14,4,0,0,0,0,0,0,0
,"THORNLEY, John ",Centre Half,5,0,0,0,0,0,0,0,0
,"WRAGG, Willie ",Full Back,13,0,0,0,0,0,0,0,0
