Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"AITKEN, Andy ",Centre Half,26,4,0,2,0,0,0,0,0
,"BIRNIE, Ted ",Wing Half,1,0,0,0,0,0,0,0,0
,"CAMPBELL, Johnny ",Centre Forward,2,0,0,0,0,0,0,0,0
,"GHEE, Tommy ",Wing Half,32,0,0,2,0,0,0,0,0
,"HARVIE, John ",Inside Forward,3,1,0,0,0,0,0,0,0
,"HIGGINS, Sandy ",Centre Half,17,2,0,2,0,0,0,0,0
,"JACKSON, Jimmy ",Full Back,31,0,0,1,0,0,0,0,0
,"KINGSLEY, Matt ",Goalkeeper,34,0,0,2,0,0,0,0,0
,"LAMB, Thomas ",Inside Forward,0,0,0,0,0,0,0,0,0
,"LINDSAY, Billy ",Full Back,29,1,0,1,0,0,0,0,0
,"LOCKIE, James ",Full Back,1,0,0,0,0,0,0,0,0
,"MACFARLANE, Sandy ",Inside Forward,21,5,0,0,0,0,0,0,0
,"MOWATT, Archie ",Winger,1,0,0,0,0,0,0,0,0
,"NIBLO, Tommy ",Centre Forward,10,0,0,0,0,0,0,0,0
,"OSTLER, Jack ",Centre Half,25,0,0,2,0,0,0,0,0
,"PEDDIE, Jock ",Centre Forward,29,18,2,2,2,0,0,0,0
,"REID, Billy ",Inside Forward,4,1,0,0,0,0,0,0,0
,"ROGERS, Joe ",Winger,27,8,0,2,0,0,0,0,0
,"SMITH, Billy ",Inside Forward,5,0,0,0,0,0,0,0,0
,"STEVENSON, Jimmy ",Inside Forward,24,7,1,2,0,0,0,0,0
,"STOTT, Jimmy ",Wing Half,28,0,0,2,0,0,0,0,0
,"TYRER, Harry ",Inside Forward,0,0,0,0,0,0,0,0,0
,"WARDROPE, Willie ",Winger,24,2,0,2,0,0,0,0,0
