Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ANDERSON, Geordie ",Centre Half,26,7,0,1,0,0,0,0,0
,"BLACKBURN, Fred ",Winger,9,2,0,0,0,0,0,0,0
,"BOOTH, Tom ",Centre Half,33,2,0,1,0,0,0,0,0
,"BRANDON, Tom ",Full Back,32,0,0,1,0,0,0,0,0
,"BRIERCLIFFE, Tommy ",Winger,16,2,0,1,0,0,0,0,0
,"BROWN, Charles ",Full Back,1,0,0,0,0,0,0,0,0
,"CARTER, James ",Goalkeeper,27,0,0,1,0,0,0,0,0
,"CHAMBERS, Peter ",Wing Half,26,0,0,0,0,0,0,0,0
,"COLLINSON, Fred ",Winger,0,0,0,0,0,0,0,0,0
,"CROMPTON, Bob ",Full Back,33,1,0,1,0,0,0,0,0
,"EVANS, Lorenzo ",Winger,2,0,0,0,0,0,0,0,0
,"GARSTANG, John ",Centre Forward,3,0,0,0,0,0,0,0,0
,"GLOVER, John ",Full Back,2,0,0,0,0,0,0,0,0
,"HAWORTH, Bob ",Centre Half,16,1,0,1,0,0,0,0,0
,"HOULKER, Albert 'Kelly' ",Wing Half,8,1,0,1,0,0,0,0,0
,"HULSE, Ben ",Inside Forward,34,12,0,1,0,0,0,0,0
,"HURST, Daniel ",Winger,31,14,0,1,0,0,0,0,0
,"JACKSON, Thomas ",Centre Forward,25,10,0,1,0,0,0,0,0
,"KNOWLES, Albert ",Goalkeeper,1,0,0,0,0,0,0,0,0
,"MORELAND, John ",Inside Forward,18,6,0,0,0,0,0,0,0
,"SLATER, Percy ",Full Back,0,0,0,0,0,0,0,0,0
,"THOMPSON, Robert ",Goalkeeper,6,0,0,0,0,0,0,0,0
,"WILLIAMS, Bill ",Winger,24,1,0,0,0,0,0,0,0
,"WILSON, Tommy ",Winger,1,0,0,0,0,0,0,0,0
