Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ALMOND, Jack ",Centre Forward,14,1,0,6,1,0,0,0,0
,"BECTON, Frank ",Inside Forward,11,3,0,2,0,0,0,0,0
,"BEER, Billy ",Wing Half,17,2,0,9,5,0,0,0,0
,"BENNETT, Walter ",Winger,28,6,0,9,4,0,0,0,0
,"BOYLE, Peter ",Full Back,16,0,0,9,0,0,0,0,0
,"BRADSHAW, Albert ",Goalkeeper,2,0,0,0,0,0,0,0,0
,"FIELD, Charles 'Oakey' ",Winger,26,8,0,1,0,0,0,0,0
,"FOULKE, Willie ",Goalkeeper,32,0,0,9,0,0,0,0,0
,"HEDLEY, George ",Centre Forward,29,10,0,9,2,0,0,0,0
,"HIBBERD, William ",Winger,1,0,0,0,0,0,0,0,0
,"HOSEY, Ted ",Centre Half,0,0,0,0,0,0,0,0,0
,"HOWARD, Harry ",Wing Half,6,0,0,1,0,0,0,0,0
,"JOHNSON, Edward ",Winger,3,0,0,0,0,0,0,0,0
,"JOHNSON, Harry ",Wing Half,32,1,0,9,0,0,0,0,0
,"MORREN, Tom ",Centre Half,29,1,0,8,1,0,0,0,0
,"NEEDHAM, Ernest ",Wing Half,29,6,2,9,3,1,0,0,0
,"PALIN, Frank ",Centre Half,7,0,0,0,0,0,0,0,0
,"PEPPER, Frank ",Centre Half,0,0,0,0,0,0,0,0,0
,"PILGRIM, Jim ",Full Back,15,0,0,0,0,0,0,0,0
,"PRIEST, Fred ",Winger,23,4,0,9,4,0,0,0,0
,"RAISBECK, Luke ",Centre Half,0,0,0,0,0,0,0,0,0
,"SIMPSON, George ",Full Back,8,0,0,0,0,0,0,0,0
,"THACKER, Frank ",Wing Half,2,0,0,0,0,0,0,0,0
,"THICKETT, Harry ",Full Back,29,1,0,9,0,0,0,0,0
,"THOMPSON, Harold ",Wing Half,2,0,0,0,0,0,0,0,0
,"WATSON, Jimmy ",Full Back,0,0,0,0,0,0,0,0,0
,"WHELAN, Micky ",Winger,13,1,0,0,0,0,0,0,0
