Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BATES, Mick ",Midfielder,4,0,0,2,0,0,4,0,0
,"BELFITT, Rod ",Forward,8,3,0,1,0,0,6,1,0
,"BREMNER, Billy ",Midfielder,42,6,0,2,0,0,12,1,0
,"CHARLTON, Jack ",Central Defender,41,3,0,2,0,0,11,4,0
,"COOPER, Terry ",Full Back,35,1,0,0,0,0,10,0,0
,"GILES, Johnny ",Midfielder,32,8,3,0,0,0,8,0,0
,"GRAY, Eddie ",Winger,33,5,0,2,0,0,9,0,0
,"GREENHOFF, Jimmy ",Forward,3,0,0,0,0,0,1,0,0
,"HIBBITT, Terry ",Winger,12,3,0,0,0,0,6,0,0
,"HUNTER, Norman ",Central Defender,42,0,0,2,0,0,12,1,0
,"JOHANNESON, Albert ",Winger,1,1,0,1,1,0,1,1,0
,"JONES, Mick ",Forward,40,14,0,2,0,0,13,4,0
,"LORIMER, Peter ",Forward,29,9,1,2,1,1,12,3,0
,"MADELEY, Paul ",Central Defender,31,3,0,2,0,0,11,1,0
,"MALT, Bobby ",Forward,0,0,0,0,0,0,0,0,0
,"O'GRADY, Mike ",Winger,38,8,0,1,0,0,11,1,0
,"REANEY, Paul ",Full Back,42,1,0,2,0,0,12,0,0
,"SPRAKE, Gary ",Goalkeeper,42,0,0,2,0,0,13,0,0
,"YORATH, Terry ",Midfielder,0,0,0,0,0,0,1,0,0
