Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BROADHURST, Kevan ",Central Defender,35,4,0,1,0,0,2,0,0
,"BROCKEN, Bud ",Winger,17,0,0,0,0,0,2,0,0
,"COTON, Tony ",Goalkeeper,15,0,0,1,0,0,0,0,0
,"CURBISHLEY, Alan ",Midfielder,29,1,0,1,1,0,0,0,0
,"DENNIS, Mark ",Full Back,17,0,0,1,0,0,1,0,0
,"DILLON, Kevin ",Midfielder,35+1,1,0,1,0,0,2,0,0
,"EVANS, Tony ",Forward,29,15,1,1,0,0,1,1,0
,"GEMMILL, Archie ",Midfielder,19,1,0,1,0,0,2,0,0
,"HANDYSIDES, Ian ",Winger,8+12,0,0,0+1,0,0,0+1,0,0
,"HARFORD, Mick ",Forward,12,9,0,0,0,0,0,0,0
,"HAWKER, Phil ",Central Defender,19+1,1,0,0,0,0,1,0,0
,"JONES, Roger ",Goalkeeper,4,0,0,0,0,0,0,0,0
,"LANGAN, David ",Full Back,36,1,0,1,0,0,1,0,0
,"LINNEY, David ",Full Back,0+1,0,0,0,0,0,0,0,0
,"MACDOWALL, Duncan ",Forward,2,0,0,0,0,0,0,0,0
,"PHILLIPS, Les ",Midfielder,7+4,1,0,0,0,0,0,0,0
,"SCOTT, Geoff ",Full Back,14+1,0,0,0,0,0,0,0,0
,"STEVENSON, Byron ",Midfielder,12,0,0,0,0,0,0,0,0
,"TODD, Colin ",Central Defender,19,0,0,1,0,0,2,0,0
,"VAN DEN HAUWE, Pat ",Full Back,30+1,0,0,0,0,0,1,0,0
,"VAN MIERLO, Toine ",Winger,40,4,0,1,0,0,2,0,0
,"WEALANDS, Jeff ",Goalkeeper,23,0,0,0,0,0,2,0,0
,"WHATMORE, Neil ",Forward,22+2,6,0,0,0,0,1,1,0
,"WINTERBURN, Nigel ",Full Back,0,0,0,0,0,0,0,0,0
,"WORTHINGTON, Frank ",Forward,18+2,9,3,1,1,1,2,1,0
