Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BECTON, Tommy ",Inside Forward,15,5,0,0,0,0,0,0,0
,"CRAWFORD, James ",Winger,23,2,0,0,0,0,0,0,0
,"DOIG, Ned ",Goalkeeper,34,0,0,3,0,0,0,0,0
,"FARQUHAR, Billy ",Wing Half,18,5,0,0,0,0,0,0,0
,"FERGUSON, Matthew ",Wing Half,27,1,0,3,0,0,0,0,0
,"FRASER, George ",Wing Half,0,0,0,0,0,0,0,0,0
,"FULTON, William ",Inside Forward,13,2,0,3,1,0,0,0,0
,"HOGG, Robert ",Inside Forward,20,9,0,3,2,0,0,0,0
,"HOGG, Billy ",Winger,19,6,0,3,1,0,0,0,0
,"JACKSON, Dicky ",Wing Half,13,0,0,0,0,0,0,0,0
,"KIRTON, Jack ",Winger,0,0,0,0,0,0,0,0,0
,"LESLIE, Jim ",Inside Forward,29,6,0,3,1,0,0,0,0
,"MACKIN, Peter ",Inside Forward,0,0,0,0,0,0,0,0,0
,"MCALLISTER, Sandy ",Centre Half,34,0,0,3,0,0,0,0,0
,"MCCOMBIE, Andy ",Full Back,34,0,0,3,0,0,0,0,0
,"MCLATCHIE, Colin ",Winger,33,11,0,3,0,0,0,0,0
,"MCNEILL, Robert ",Full Back,28,0,0,3,0,0,0,0,0
,"PRINCE, Thomas ",Winger,1,0,0,0,0,0,0,0,0
,"RAISBECK, Bill ",Wing Half,30,3,0,3,0,0,0,0,0
,"WATSON, Jimmy ",Full Back,3,0,0,0,0,0,0,0,0
