Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ATHERTON, James ",Winger,13,0,0,0,0,0,0,0,0
,"BANKS, Richard ",Inside Forward,4,0,0,0,0,0,0,0,0
,"BRUNTON, Matt ",Inside Forward,8,2,0,0,0,0,0,0,0
,"DUNN, Hugh ",Full Back,34,0,0,4,0,0,0,0,0
,"ECCLESTON, Tommy ",Wing Half,16,1,0,1,0,0,0,0,0
,"ECCLESTON, William ",Wing Half,18,0,0,3,0,0,0,0,0
,"ELLIOTT, Joe ",Wing Half,32,1,0,4,0,0,0,0,0
,"GARA, Andy ",Inside Forward,19,6,0,4,0,0,0,0,0
,"GREEN, James ",Winger,5,0,0,0,0,0,0,0,0
,"HALSALL, Laurence ",Winger,9,0,0,0,0,0,0,0,0
,"HENDERSON, Adam ",Winger,27,12,2,4,1,0,0,0,0
,"HODGSON, Thomas ",Centre Half,2,0,0,0,0,0,0,0,0
,"HOLMES, Bob ",Full Back,18,0,0,0,0,0,0,0,0
,"MCBRIDE, Peter ",Goalkeeper,34,0,0,4,0,0,0,0,0
,"MCINTYRE, Peter ",Centre Half,33,2,0,4,0,0,0,0,0
,"MURRAY, Paddy ",Winger,20,2,0,4,0,0,0,0,0
,"ORRELL, Richard ",Full Back,15,0,0,4,0,0,0,0,0
,"PARKER, Harold ",Full Back,1,0,0,0,0,0,0,0,0
,"PIERCE, Jackie ",Inside Forward,19,4,0,4,0,0,0,0,0
,"SANDERSON, Benjamin ",Wing Half,1,0,0,0,0,0,0,0,0
,"SMITH, George ",Inside Forward,9,0,0,0,0,0,0,0,0
,"STANSFIELD, Harry ",Winger,4,1,0,0,0,0,0,0,0
,"STEVENSON, Jim ",Centre Half,28,5,0,4,1,0,0,0,0
,"WHITTLE, Daniel ",Inside Forward,5,0,0,0,0,0,0,0,0
