Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BALL, William ",Wing Half,34,2,0,3,0,0,0,0,0
,"BULL, Walter ",Centre Half,34,3,0,3,1,0,0,0,0
,"CALDERHEAD, David ",Centre Half,11,0,0,0,0,0,0,0,0
,"CHALMERS, Jimmy ",Winger,25,2,0,3,1,0,0,0,0
,"FLETCHER, Harry ",Inside Forward,24,2,0,0,0,0,0,0,0
,"GOSS, William ",Inside Forward,16,2,0,3,1,0,0,0,0
,"HADLEY, Arthur ",Winger,28,9,0,3,0,0,0,0,0
,"LEWIS, George ",Full Back,32,0,0,3,0,0,0,0,0
,"MACONNACHIE, Alex ",Inside Forward,33,12,3,3,1,0,0,0,0
,"MARSH, Ike ",Centre Half,3,0,0,0,0,0,0,0,0
,"MCCAIRNS, Tommy ",Centre Forward,4,0,0,0,0,0,0,0,0
,"MCCAPPIN, Sam ",Goalkeeper,7,0,0,0,0,0,0,0,0
,"MCDONALD, Ted ",Wing Half,20,0,0,3,0,0,0,0,0
,"MCMAIN, Joe ",Inside Forward,26,13,0,3,2,0,0,0,0
,"MONTGOMERY, Jack ",Full Back,23,0,0,3,0,0,0,0,0
,"PRESCOTT, Tom ",Full Back,14,0,0,0,0,0,0,0,0
,"SHARMAN, Bert ",Goalkeeper,1,0,0,0,0,0,0,0,0
,"SIMPSON, Tom ",Winger,1,0,0,0,0,0,0,0,0
,"SMITH, Walter ",Centre Forward,2,0,0,0,0,0,0,0,0
,"SUTER, Bob ",Goalkeeper,26,0,0,3,0,0,0,0,0
,"WARNER, Alf ",Inside Forward,10,1,0,0,0,0,0,0,0
