Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ASTON, Charlie ",Full Back,3,0,0,0,0,0,0,0,0
,"ATHERSMITH, Charlie ",Winger,24,4,0,6,0,0,1,0,0
,"BOWMAN, Tommy ",Wing Half,27,0,0,5,0,0,1,0,0
,"COWAN, Jimmy ",Centre Half,25,1,0,5,0,0,0,0,0
,"CRABTREE, Jimmy ",Wing Half,17,0,0,4,0,0,0,0,0
,"DEVEY, Jack ",Inside Forward,25,13,0,6,5,0,1,0,0
,"EVANS, Albert ",Full Back,26,0,0,6,0,0,1,0,0
,"GARFIELD, James ",Winger,1,1,0,0,0,0,0,0,0
,"GARRATY, Billy ",Inside Forward,33,27,0,6,3,1,1,1,0
,"GEORGE, Billy ",Goalkeeper,34,0,0,6,0,0,1,0,0
,"HAGGART, William ",Full Back,1,0,0,0,0,0,0,0,0
,"JOHNSON, George ",Inside Forward,9,5,0,1,1,0,0,0,0
,"MANN, Chris ",Centre Half,7,0,0,0,0,0,1,0,0
,"MCELENY, Charlie ",Centre Half,1,0,0,0,0,0,0,0,0
,"NOON, Micky ",Full Back,15,0,0,2,0,0,0,0,0
,"SMITH, Steve ",Winger,31,7,0,5,0,0,1,0,0
,"SPENCER, Howard ",Full Back,28,0,0,6,0,0,1,0,0
,"TEMPLETON, Bobby ",Winger,11,4,0,1,0,0,0,0,0
,"WATKINS, Fred ",Winger,1,0,0,0,0,0,0,0,0
,"WHELDON, Fred ",Inside Forward,34,11,1,5,2,0,1,0,0
,"WILKES, Albert ",Wing Half,21,1,0,2,0,0,1,0,0
