Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"AITKEN, Andy ",Centre Half,34,0,0,2,0,0,0,0,0
,"BIRNIE, Ted ",Wing Half,7,0,0,1,0,0,0,0,0
,"BUNYAN, Charlie ",Goalkeeper,0,0,0,0,0,0,0,0,0
,"CARR, Jack ",Wing Half,21,1,0,2,0,0,0,0,0
,"FRASER, Jack ",Winger,30,8,1,2,0,0,0,0,0
,"GARDNER, Alec ",Wing Half,19,6,1,2,0,0,0,0,0
,"GARDNER, Dave ",Full Back,34,1,1,1,0,0,0,0,0
,"GHEE, Tommy ",Wing Half,29,1,0,2,0,0,0,0,0
,"HIGGINS, Sandy ",Centre Half,18,1,0,2,0,0,0,0,0
,"KINGSLEY, Matt ",Goalkeeper,34,0,0,1,0,0,0,0,0
,"LINDSAY, Jimmy ",Full Back,2,0,0,0,0,0,0,0,0
,"LINDSAY, Billy ",Full Back,23,0,0,0,0,0,0,0,0
,"MACFARLANE, Sandy ",Inside Forward,31,5,0,1,0,0,0,0,0
,"MOLE, Barney ",Winger,1,1,0,0,0,0,0,0,0
,"NIBLO, Tommy ",Centre Forward,11,2,0,0,0,0,0,0,0
,"OSTLER, Jack ",Centre Half,1,0,0,0,0,0,0,0,0
,"PEDDIE, Jock ",Centre Forward,27,15,1,2,1,0,0,0,0
,"ROGERS, Joe ",Winger,24,2,0,1,1,0,0,0,0
,"STEVENSON, Jimmy ",Inside Forward,9,5,0,2,1,0,0,0,0
,"VEITCH, Colin ",Centre Half,1,0,0,0,0,0,0,0,0
,"WARDROPE, Willie ",Winger,18,4,0,0,0,0,0,0,0
,"WATTS, Charlie ",Goalkeeper,0,0,0,1,0,0,0,0,0
