Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ADAMS, Amos ",Full Back,29,0,0,5,0,0,0,0,0
,"BANKS, Jack ",Wing Half,13,0,0,0,0,0,0,0,0
,"BELL, William ",Centre Half,0,0,0,0,0,0,0,0,0
,"BRETT, Sammy ",Inside Forward,6,2,0,2,1,0,0,0,0
,"CAVE, George ",Full Back,4,0,0,0,0,0,0,0,0
,"CHADBURN, John ",Winger,11,2,0,3,1,0,0,0,0
,"DORRINGTON, Jack ",Goalkeeper,0,0,0,0,0,0,0,0,0
,"DUNN, Archibald ",Wing Half,30,0,0,5,1,0,0,0,0
,"DWIGHT, Arthur ",Wing Half,0,0,0,0,0,0,0,0,0
,"GARFIELD, Ben ",Winger,18,7,0,0,0,0,0,0,0
,"GOLLINGS, Platt ",Wing Half,3,0,0,0,0,0,0,0,0
,"HADLEY, Harry ",Wing Half,21,1,0,5,0,0,0,0,0
,"JONES, Abraham ",Centre Half,30,2,0,5,2,0,0,0,0
,"PADDOCK, John ",Winger,20,1,0,0,0,0,0,0,0
,"PERRY, Tom ",Wing Half,27,3,0,5,0,0,0,0,0
,"READER, Joe ",Goalkeeper,34,0,0,5,0,0,0,0,0
,"RICHARDS, William ",Inside Forward,25,6,0,5,1,0,0,0,0
,"ROBERTS, Richard ",Winger,16,3,0,5,2,0,0,0,0
,"SHAW, Samuel ",Inside Forward,0,0,0,0,0,0,0,0,0
,"SIMMONS, Charlie 'Chippy' ",Inside Forward,33,12,0,5,3,0,0,0,0
,"SMITH, Arthur ",Centre Forward,3,0,0,0,0,0,0,0,0
,"SMITH, Ted ",Inside Forward,0,0,0,0,0,0,0,0,0
,"WALKER, Billy ",Inside Forward,18,3,0,0,0,0,0,0,0
,"WILLIAMS, Billy ",Full Back,33,1,0,5,0,0,0,0,0
