Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ANDERSON, Geordie ",Centre Half,19,1,0,1,0,0,0,0,0
,"BLACKBURN, Arthur ",Full Back,2,0,0,0,0,0,0,0,0
,"BLACKBURN, Fred ",Winger,32,9,0,4,3,0,0,0,0
,"BLEASDALE, George ",Inside Forward,0,0,0,0,0,0,0,0,0
,"BOOTH, Tom ",Centre Half,27,1,0,4,0,0,0,0,0
,"BRANDON, Tom ",Full Back,21,0,0,4,0,0,0,0,0
,"BRIERCLIFFE, Tommy ",Winger,14,3,0,2,0,0,0,0,0
,"COUPE, Thomas ",Goalkeeper,1,0,0,0,0,0,0,0,0
,"CROMPTON, Bob ",Full Back,34,1,0,4,0,0,0,0,0
,"CROOK, Albert ",Inside Forward,9,2,0,0,0,0,0,0,0
,"DEWHURST, Jack ",Centre Half,19,4,0,4,0,0,0,0,0
,"DORRINGTON, Joe ",Goalkeeper,0,0,0,0,0,0,0,0,0
,"HARDY, Allen ",Full Back,9,0,0,0,0,0,0,0,0
,"HAWORTH, Bob ",Centre Half,29,2,0,4,0,0,0,0,0
,"HOULKER, Albert 'Kelly' ",Wing Half,24,0,0,4,0,0,0,0,0
,"HULSE, Ben ",Inside Forward,28,8,0,4,3,0,0,0,0
,"HURST, Daniel ",Winger,20,3,0,4,0,0,0,0,0
,"KNOWLES, Albert ",Goalkeeper,16,0,0,4,0,0,0,0,0
,"LAW, James ",Winger,3,1,0,0,0,0,0,0,0
,"MCCLURE, Sammy ",Centre Half,7,0,0,0,0,0,0,0,0
,"O'BRIEN, Joe ",Full Back,1,0,0,0,0,0,0,0,0
,"SOMERS, Peter ",Inside Forward,14,2,0,0,0,0,0,0,0
,"SWIFT, Edward ",Wing Half,2,0,0,0,0,0,0,0,0
,"THOMPSON, Robert ",Goalkeeper,3,0,0,0,0,0,0,0,0
,"WARING, Clement ",Centre Forward,1,0,0,0,0,0,0,0,0
,"WHITTAKER, Arnie ",Winger,19,11,1,1,0,0,0,0,0
,"WHITTAKER, Walter ",Goalkeeper,13,0,0,0,0,0,0,0,0
,"WILLIAMS, Bill ",Winger,7,0,0,0,0,0,0,0,0
