Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BADDELEY, Tom ",Goalkeeper,32,0,0,2,0,0,0,0,0
,"BEATS, Billy ",Centre Forward,22,9,0,1,0,0,0,0,0
,"BLACKETT, Joe ",Full Back,33,1,0,2,0,0,0,0,0
,"BOWEN, George ",Winger,18,7,0,2,0,0,0,0,0
,"BRYAN, John ",Winger,9,2,0,1,0,0,0,0,0
,"COLLEY, Robert ",Winger,7,1,0,0,0,0,0,0,0
,"DAVIES, Harry ",Full Back,23,0,0,2,0,0,0,0,0
,"FLEMING, George ",Wing Half,34,0,0,2,0,0,0,0,0
,"GRIFFITHS, Hill ",Wing Half,28,0,0,2,0,0,0,0,0
,"HARPER, George ",Inside Forward,26,10,1,2,0,0,0,0,0
,"HARRIS, George 'Bogey' ",Goalkeeper,2,0,0,0,0,0,0,0,0
,"MATTHIAS, John ",Full Back,9,0,0,0,0,0,0,0,0
,"MILLER, Jack ",Winger,30,3,0,2,1,0,0,0,0
,"NURSE, Dan ",Wing Half,6,0,0,0,0,0,0,0,0
,"OWEN, Trevor ",Inside Forward,11,3,0,1,0,0,0,0,0
,"PHEASANT, Ted ",Centre Half,34,4,1,2,0,0,0,0,0
,"PLATT, Fred ",Winger,5,0,0,0,0,0,0,0,0
,"TONKS, Jack ",Winger,9,2,0,0,0,0,0,0,0
,"TUFT, Billy ",Full Back,3,0,0,0,0,0,0,0,0
,"WORTON, Tommy ",Inside Forward,33,6,0,1,0,0,0,0,0
