Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ALLEN, Harry ",Winger,1,0,0,0,0,0,0,0,0
,"ARKESDEN, Tom ",Inside Forward,22,7,0,0,0,0,0,0,0
,"BAILEY, Horace ",Goalkeeper,0,0,0,0,0,0,0,0,0
,"BLESSINGTON, Jimmy ",Inside Forward,2,0,0,0,0,0,0,0,0
,"BLOOMER, Steve ",Inside Forward,28,19,0,2,0,0,0,0,0
,"BOAG, John ",Centre Forward,24,3,0,2,1,0,0,0,0
,"BRADBURY, John ",Winger,7,1,0,0,0,0,0,0,0
,"BROMAGE, Harry ",Goalkeeper,1,0,0,0,0,0,0,0,0
,"COOKE, John ",Winger,10,2,0,0,0,0,0,0,0
,"COX, Jack ",Wing Half,6,0,0,0,0,0,0,0,0
,"CRUMP, Fred ",Centre Forward,6,1,0,0,0,0,0,0,0
,"FRYER, Jack ",Goalkeeper,33,0,0,2,0,0,0,0,0
,"GOODALL, Archie ",Centre Half,22,0,0,2,1,1,0,0,0
,"HOWARD, Frank ",Centre Half,1,0,0,0,0,0,0,0,0
,"KIFFORD, Jackie ",Full Back,4,0,0,0,0,0,0,0,0
,"LECKIE, Charles ",Wing Half,30,0,0,2,0,0,0,0,0
,"LEIPER, Joe ",Full Back,11,0,0,0,0,0,0,0,0
,"MACDONALD, Billy ",Inside Forward,7,1,0,1,0,0,0,0,0
,"MAY, Johnny ",Wing Half,34,1,0,2,0,0,0,0,0
,"MCQUEEN, Hugh ",Winger,20,0,0,2,0,0,0,0,0
,"METHVEN, Jimmy ",Full Back,34,0,0,2,0,0,0,0,0
,"PATERSON, Robert ",Centre Half,4,0,0,0,0,0,0,0,0
,"SHANKS, Tommy ",Inside Forward,12,4,0,1,0,0,0,0,0
,"STALEY, Jonathan ",Full Back,18,0,0,2,0,0,0,0,0
,"STEWART, Harry ",Winger,2,1,0,0,0,0,0,0,0
,"WARREN, Ben ",Wing Half,6,0,0,0,0,0,0,0,0
,"WOMBWELL, Dicky ",Winger,29,5,0,2,0,0,0,0,0
