Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ABBOTT, Walter ",Wing Half,25,1,0,1,0,0,0,0,0
,"BALMER, Billy ",Full Back,32,1,1,1,0,0,0,0,0
,"BLYTHE, Joe ",Wing Half,19,1,0,1,0,0,0,0,0
,"BOYLE, Dickie ",Wing Half,29,0,0,0,0,0,0,0,0
,"CRELLEY, Jack ",Full Back,1,0,0,0,0,0,0,0,0
,"ECCLES, George ",Full Back,20,0,0,1,0,0,0,0,0
,"GEE, Ellis ",Winger,11,0,0,0,0,0,0,0,0
,"GRAY, Robert ",Winger,15,1,0,1,0,0,0,0,0
,"KITCHEN, George ",Goalkeeper,2,0,0,0,0,0,0,0,0
,"MCDONALD, Alex ",Inside Forward,5,2,0,0,0,0,0,0,0
,"MOLYNEUX, George ",Full Back,9,0,0,0,0,0,0,0,0
,"MUIR, Willie ",Goalkeeper,32,0,0,1,0,0,0,0,0
,"OLDHAM, Wilfred ",Centre Forward,3,0,0,0,0,0,0,0,0
,"PROUDFOOT, John ",Centre Forward,20,8,0,1,0,0,0,0,0
,"SCHOFIELD, Alf ",Winger,3,0,0,0,0,0,0,0,0
,"SETTLE, Jimmy ",Inside Forward,26,10,0,1,0,0,0,0,0
,"SHARP, Bert ",Wing Half,3,0,0,0,0,0,0,0,0
,"SHARP, Jack ",Winger,29,5,0,1,0,0,0,0,0
,"TAYLOR, Jack ",Centre Half,32,7,0,1,0,0,0,0,0
,"TOMAN, Wilf ",Centre Forward,25,8,0,0,0,0,0,0,0
,"TURNER, Joe ",Winger,1,2,0,0,0,0,0,0,0
,"WATSON, John ",Full Back,3,0,0,0,0,0,0,0,0
,"WOLSTENHOLME, Sam ",Wing Half,29,0,0,1,0,0,0,0,0
