Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BENNETT, Sam ",Winger,1,0,0,0,0,0,0,0,0
,"BERRY, John ",Inside Forward,6,0,0,0,0,0,0,0,0
,"BOOTH, Joe ",Inside Forward,6,1,0,0,0,0,0,0,0
,"BRIMBLECOMBE, William ",Winger,15,2,0,0,0,0,0,0,0
,"DARROCH, Jack ",Full Back,28,0,0,8,0,0,0,0,0
,"DAVIDSON, Tommy ",Full Back,32,0,0,8,0,0,0,0,0
,"FINNEY, Jack ",Wing Half,1,0,0,0,0,0,0,0,0
,"GREGORY, Julius ",Full Back,0,0,0,0,0,0,0,0,0
,"HOLLAND, Wally ",Inside Forward,1,0,0,0,0,0,0,0,0
,"LAMBERTON, James ",Full Back,7,0,0,0,0,0,0,0,0
,"LEEMING, Joe ",Full Back,31,0,0,8,0,0,0,0,0
,"MCLUCKIE, James ",Centre Forward,30,13,0,8,4,0,0,0,0
,"MONTGOMERY, Archie ",Goalkeeper,16,0,0,0,0,0,0,0,0
,"NICHOLS, John ",Centre Forward,0,0,0,0,0,0,0,0,0
,"NICOL, Archie ",Wing Half,4,0,0,0,0,0,0,0,0
,"PLANT, Jack ",Winger,31,6,0,8,2,0,0,0,0
,"PRAY, Jack ",Wing Half,32,1,1,8,1,1,0,0,0
,"RICHARDS, Billy ",Winger,31,2,0,8,1,0,0,0,0
,"ROSS, George ",Wing Half,32,1,0,8,0,0,0,0,0
,"SAGAR, Charles ",Inside Forward,26,7,0,8,4,0,0,0,0
,"THOMPSON, Fred ",Goalkeeper,18,0,0,8,0,0,0,0,0
,"WOOD, Billy ",Inside Forward,26,7,0,8,3,0,0,0,0
