Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BERESFORD, Joe ",Inside Forward,32,10,0,4,1,0,0,0,0
,"BIDDLESTONE, Fred ",Goalkeeper,14,0,0,0,0,0,0,0,0
,"BOWEN, Teddy ",Full Back,24,0,0,1,0,0,0,0,0
,"BRITTLETON, John ",Full Back,1,0,0,0,0,0,0,0,0
,"BROCKLEBANK, Bob ",Inside Forward,1,0,0,0,0,0,0,0,0
,"BROWN, George ",Centre Forward,41,30,3,4,6,2,0,0,0
,"CHESTER, Reg ",Winger,20,9,2,0,0,0,0,0,0
,"DORRELL, Arthur ",Winger,3,0,0,0,0,0,0,0,0
,"FINCH, Jack ",Winger,0,0,0,0,0,0,0,0,0
,"GIBSON, Jimmy ",Wing Half,26,1,0,3,0,0,0,0,0
,"HOUGHTON, Eric ",Winger,19,12,0,4,2,0,0,0,0
,"JACKSON, Tommy ",Goalkeeper,1,0,0,0,0,0,0,0,0
,"KINGDON, Billy ",Wing Half,21,0,0,1,0,0,0,0,0
,"MANDLEY, Jack ",Winger,11,1,0,0,0,0,0,0,0
,"MORT, Tommy ",Full Back,37,0,0,4,0,0,0,0,0
,"OLNEY, Ben ",Goalkeeper,27,0,0,4,0,0,0,0,0
,"SMART, Tommy ",Full Back,22,1,1,3,0,0,0,0,0
,"SWALES, Norman ",Wing Half,1,0,0,0,0,0,0,0,0
,"TALBOT, Alec ",Central Defender,39,1,0,4,0,0,0,0,0
,"TATE, Joe ",Wing Half,40,1,0,4,0,0,0,0,0
,"WALKER, Billy ",Inside Forward,31,8,1,4,3,1,0,0,0
,"WARING, Tom 'Pongo' ",Centre Forward,23,11,0,0,0,0,0,0,0
,"YORK, Dicky ",Winger,28,6,0,4,1,0,0,0,0
