Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BARKAS, Ned ",Full Back,38,3,2,3,0,0,0,0,0
,"BLYTH, Billy ",Inside Forward,19,4,0,0,0,0,0,0,0
,"BOND, Benny ",Winger,14,0,0,0,0,0,0,0,0
,"BOOTON, Harold ",Full Back,4,0,0,0,0,0,0,0,0
,"BRADFORD, Joe ",Centre Forward,27,23,0,3,0,0,0,0,0
,"BRIGGS, George ",Winger,29,4,0,3,2,0,0,0,0
,"COOPER, Jack ",Centre Forward,0,0,0,0,0,0,0,0,0
,"COXFORD, Jack ",Central Defender,1,0,0,0,0,0,0,0,0
,"CRINGAN, Jimmy ",Central Defender,15,1,0,3,0,0,0,0,0
,"CROSBIE, Johnny ",Inside Forward,39,6,0,3,0,0,0,0,0
,"CURTIS, Ernie ",Inside Forward,25,9,0,3,0,0,0,0,0
,"FILLINGHAM, Tom ",Central Defender,4,3,0,0,0,0,0,0,0
,"FIRTH, Jack ",Wing Half,36,0,0,3,0,0,0,0,0
,"FREER, Wilf ",Wing Half,0,0,0,0,0,0,0,0,0
,"HANNEY, Mick ",Centre Forward,0,0,0,0,0,0,0,0,0
,"HAYWOOD, George ",Centre Forward,12,6,0,0,0,0,0,0,0
,"HIBBS, Harry ",Goalkeeper,33,0,0,3,0,0,0,0,0
,"HICKS, George ",Winger,38,4,0,3,0,0,0,0,0
,"HORSMAN, Bill ",Winger,7,0,0,0,0,0,0,0,0
,"HUTCHINSON, Lance ",Winger,0,0,0,0,0,0,0,0,0
,"LESLIE, Alec ",Wing Half,18,0,0,0,0,0,0,0,0
,"LIDDELL, George ",Wing Half,28,1,0,3,0,0,0,0,0
,"MILLS, Paddy ",Centre Forward,2,0,0,0,0,0,0,0,0
,"MORRALL, George ",Central Defender,37,2,0,3,1,0,0,0,0
,"RANDLE, Jackie ",Full Back,18,0,0,0,0,0,0,0,0
,"ROBINSON, Tommy ",Inside Forward,7,1,0,0,0,0,0,0,0
,"SABIN, Alfred ",Wing Half,2,0,0,0,0,0,0,0,0
,"TEWKESBURY, Ken ",Goalkeeper,2,0,0,0,0,0,0,0,0
,"TREMELLING, Dan ",Goalkeeper,7,0,0,0,0,0,0,0,0
,"VINALL, Jack ",Centre Forward,0,0,0,0,0,0,0,0,0
