Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ATTWELL, Reg ",Wing Half,35,4,4,3,1,0,0,0,0
,"BILLINGHAM, Jack ",Centre Forward,16,4,0,0,0,0,0,0,0
,"BRAY, George ",Wing Half,39,1,1,3,1,0,0,0,0
,"BROWN, Alan ",Central Defender,10,0,0,0,0,0,0,0,0
,"CHEW, Jackie ",Winger,40,11,0,3,0,0,0,0,0
,"CLARKE, Alf ",Inside Forward,2,0,0,3,1,0,0,0,0
,"CUMMINGS, Tommy ",Central Defender,18,0,0,2,0,0,0,0,0
,"HAIGH, Gordon ",Inside Forward,6,1,0,0,0,0,0,0,0
,"HARRISON, Ray ",Centre Forward,23,7,0,0,0,0,0,0,0
,"HAYS, Jack ",Winger,30,2,0,3,0,0,0,0,0
,"JOHNSON, Bob ",Central Defender,3,0,0,0,0,0,0,0,0
,"KIRKHAM, Reg ",Wing Half,1,0,0,1,0,0,0,0,0
,"KNIGHT, Jackie ",Inside Forward,8,1,0,0,0,0,0,0,0
,"LEAVER, Derek ",Inside Forward,0,0,0,0,0,0,0,0,0
,"LOUGHRAN, Joe ",Full Back,38,0,0,3,0,0,0,0,0
,"MARTINDALE, Len ",Wing Half,6,0,0,0,0,0,0,0,0
,"MATHER, Harry ",Full Back,41,0,0,2,0,0,0,0,0
,"MCLAREN, Andy ",Inside Forward,3,1,0,1,1,0,0,0,0
,"MORRIS, Billy ",Inside Forward,31,3,0,0,0,0,0,0,0
,"POTTS, Harry ",Inside Forward,36,7,0,3,0,0,0,0,0
,"SPENCER, Jack ",Inside Forward,1,0,0,2,1,0,0,0,0
,"STRONG, Jimmy ",Goalkeeper,42,0,0,3,0,0,0,0,0
,"WARING, Allan ",Central Defender,0,0,0,0,0,0,0,0,0
,"WILSON, Ian ",Winger,14,1,0,0,0,0,0,0,0
,"WOODRUFF, Arthur ",Full Back,19,0,0,1,0,0,0,0,0
