Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ASHTON, Derrick ",Full Back,7,0,0,0,0,0,0,0,0
,"BROWN, Robert ",        	Inside Forward,7,1,0,0,0,0,0,0,0
,"CANNING, Larry ",Wing Half,2,0,0,0,0,0,0,0,0
,"CRADDOCK, Miller ",Centre Forward,3,1,0,0,0,0,0,0,0
,"CUMMINGS, George ",Full Back,34,0,0,4,0,0,0,0,0
,"DIXON, Johnny ",Inside Forward,25,7,0,1,0,0,0,0,0
,"DORSETT, Dickie ",Wing Half,38,10,4,3,1,0,0,0,0
,"EDWARDS, George ",Winger,29,12,0,4,1,0,0,0,0
,"EVANS, Billy ",Inside Forward,1,0,0,0,0,0,0,0,0
,"FORD, Trevor ",Centre Forward,31,13,1,4,1,0,0,0,0
,"GIBSON, Colin ",Winger,11,1,0,0,0,0,0,0,0
,"GOFFIN, Billy ",Winger,16,3,0,4,0,0,0,0,0
,"GRAHAM, John ",Inside Forward,2,1,0,0,0,0,0,0,0
,"HARRIGAN, Duncan ",Centre Forward,0,0,0,0,0,0,0,0,0
,"HARRISON, John ",Full Back,0,0,0,0,0,0,0,0,0
,"HOWARTH, Syd ",Centre Forward,7,2,0,1,0,0,0,0,0
,"JONES, Keith ",Goalkeeper,13,0,0,0,0,0,0,0,0
,"LOWE, Eddie ",Wing Half,26,1,0,1,0,0,0,0,0
,"MARTIN, Con ",Central Defender,31,0,0,4,0,0,0,0,0
,"MARTIN, Jackie ",Inside Forward,5,1,0,0,0,0,0,0,0
,"MILLINGTON, John ",Wing Half,0,0,0,0,0,0,0,0,0
,"MOSS, Amos ",Wing Half,1,0,0,0,0,0,0,0,0
,"MOSS, Frank ",Central Defender,34,0,0,3,0,0,0,0,0
,"MULLEN, Andy ",Winger,0,0,0,0,0,0,0,0,0
,"MULRANEY, Jock ",Winger,12,2,0,0,0,0,0,0,0
,"PARKES, Harry ",Full Back,40,0,0,4,0,0,0,0,0
,"POWELL, Ivor ",Wing Half,20,0,0,4,0,0,0,0,0
,"RUTHERFORD, Joe ",Goalkeeper,29,0,0,4,0,0,0,0,0
,"SMITH, Herbie ",Winger,0,0,0,2,1,0,0,0,0
,"SMITH, Leslie ",Winger,38,5,0,1,0,0,0,0,0
