Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BROOK, Harold ",Inside Forward,24,11,0,1,0,0,0,0,0
,"CHARLES, John ",Central Defender,40,38,1,1,1,0,0,0,0
,"CHARLTON, Jack ",Central Defender,21,0,0,1,0,0,0,0,0
,"CROWE, Chris ",Midfielder,13,2,0,0,0,0,0,0,0
,"DUNN, Jimmy ",Full Back,42,0,0,1,0,0,0,0,0
,"FORREST, Bobby ",Inside Forward,27,6,0,1,0,0,0,0,0
,"GIBSON, Archie ",Wing Half,40,0,0,1,0,0,0,0,0
,"HAIR, Grenville ",Full Back,42,0,0,1,0,0,0,0,0
,"HERRON, Jackie ",Wing Half,0,0,0,0,0,0,0,0,0
,"KERFOOT, Eric ",Wing Half,42,0,0,1,0,0,0,0,0
,"LEIGHTON, Tony ",Forward,0,0,0,0,0,0,0,0,0
,"MARSDEN, Jack ",Central Defender,21,0,0,0,0,0,0,0,0
,"MCKENNA, Frank ",Winger,6,4,0,0,0,0,0,0,0
,"MEEK, George ",Winger,40,3,0,1,0,0,0,0,0
,"NIGHTINGALE, Albert ",Inside Forward,1,0,0,0,0,0,0,0,0
,"O'BRIEN, George ",Forward,8,0,0,0,0,0,0,0,0
,"O'DONNELL, Jimmy ",Inside Forward,0,0,0,0,0,0,0,0,0
,"OVERFIELD, Jack ",Winger,42,1,0,1,0,0,0,0,0
,"RIPLEY, Keith ",Wing Half,11,5,0,0,0,0,0,0,0
,"WOOD, Roy ",Goalkeeper,42,0,0,1,0,0,0,0,0
