Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BIRCH, Ken ",Wing Half,29,1,0,1,0,0,0,0,0
,"DONOVAN, Don ",Full Back,36,1,0,3,0,0,0,0,0
,"DUNLOP, Albert ",Goalkeeper,29,0,0,3,0,0,0,0,0
,"EGLINGTON, Tommy ",Winger,27,2,0,3,0,0,0,0,0
,"FARRALL, Alec ",Midfielder,1,0,0,0,0,0,0,0,0
,"FARRELL, Peter ",Wing Half,36,3,0,2,1,0,0,0,0
,"FIELDING, Wally ",Inside Forward,34,6,0,3,0,0,0,0,0
,"GAULD, Jimmy ",Inside Forward,23,7,0,3,1,0,0,0,0
,"GLAZZARD, Jimmy ",Centre Forward,3,0,0,0,0,0,0,0,0
,"HARRIS, Brian ",Central Defender,3,0,0,0,0,0,0,0,0
,"HARRIS, Jimmy ",Centre Forward,13,4,0,2,1,1,0,0,0
,"HAUGHEY, William ",Inside Forward,3,1,0,0,0,0,0,0,0
,"HOOD, Jackie ",Inside Forward,0,0,0,0,0,0,0,0,0
,"JONES, Tommy ",Central Defender,39,3,3,1,0,0,0,0,0
,"KIRBY, George ",Forward,22,8,0,1,0,0,0,0,0
,"LELLO, Cyril ",Wing Half,5,0,0,0,0,0,0,0,0
,"LLEWELLYN, Bert ",Centre Forward,10,2,0,0,0,0,0,0,0
,"MAYERS, Derek ",Winger,8,3,0,1,0,0,0,0,0
,"MCNAMARA, Tony ",Winger,32,10,0,1,0,0,0,0,0
,"METCALF, Mickey ",Forward,0,0,0,0,0,0,0,0,0
,"MOORE, Eric ",Full Back,1,0,0,0,0,0,0,0,0
,"MOSS, Eddie ",Inside Forward,0,0,0,0,0,0,0,0,0
,"O'NEILL, Jimmy ",Goalkeeper,13,0,0,0,0,0,0,0,0
,"PAYNE, Jimmy ",Winger,4,2,0,1,0,0,0,0,0
,"REA, Kenny ",Wing Half,15,0,0,3,0,0,0,0,0
,"SUTHERLAND, John ",Full Back,6,0,0,2,0,0,0,0,0
,"TANSEY, Jimmy ",Full Back,42,0,0,3,0,0,0,0,0
,"TEMPLE, Derek ",Winger,7,3,0,0,0,0,0,0,0
,"THOMAS, Eddie ",Inside Forward,7,2,0,0,0,0,0,0,0
,"TOMLINSON, John ",Winger,2,0,0,0,0,0,0,0,0
,"WILLIAMS, Graham ",Winger,9,3,0,0,0,0,0,0,0
,"WILLIAMS, John ",Winger,0,0,0,0,0,0,0,0,0
,"WOODS, Matt ",Central Defender,3,0,0,0,0,0,0,0,0
