Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ALBURY, Bill ",Inside Forward,8,0,0,1,0,0,0,0,0
,"BARNARD, Mike ",Inside Forward,12,2,0,0,0,0,0,0,0
,"BARNETT, Alan ",Goalkeeper,12,0,0,0,0,0,0,0,0
,"CLUGSTON, Jimmy ",Inside Forward,1,0,0,0,0,0,0,0,0
,"DALE, Gordon ",Winger,23,2,0,0,0,0,0,0,0
,"DICKINSON, Jimmy ",Wing Half,42,0,0,2,0,0,0,0,0
,"DRINKWATER, Ray ",Goalkeeper,8,0,0,0,0,0,0,0,0
,"EVANS, Ivor ",Inside Forward,1,0,0,0,0,0,0,0,0
,"GORDON, Johnny ",Inside Forward,40,13,0,2,0,0,0,0,0
,"GRIFFITHS, Dave ",Wing Half,0,0,0,0,0,0,0,0,0
,"GUNTER, Phil ",Full Back,22,0,0,1,0,0,0,0,0
,"HARRIS, Peter ",Winger,39,12,1,2,2,0,0,0,0
,"HENDERSON, Jackie ",Centre Forward,33,11,0,2,0,0,0,0,0
,"LITTLEJOHN, Roy ",Winger,0,0,0,0,0,0,0,0,0
,"MANSELL, Jack ",Full Back,17,0,0,2,0,0,0,0,0
,"MCCLELLAN, Sid ",Winger,17,5,0,2,1,0,0,0,0
,"MCGHEE, Tommy ",Full Back,35,0,0,1,0,0,0,0,0
,"NEWMAN, Ron ",Winger,8,1,0,0,0,0,0,0,0
,"PENK, Harry ",Winger,3,2,0,0,0,0,0,0,0
,"PHILLIPS, Johnny ",Wing Half,18,0,0,2,0,0,0,0,0
,"PICKETT, Reg ",Wing Half,26,1,0,0,0,0,0,0,0
,"RAFFERTY, Ron ",Forward,3,2,0,0,0,0,0,0,0
,"RAPLEY, Peter ",Winger,0,0,0,0,0,0,0,0,0
,"REES, Derrick ",Inside Forward,11,3,0,0,0,0,0,0,0
,"RUTTER, Cyril ",Full Back,18,0,0,0,0,0,0,0,0
,"STENHOUSE, Alec ",Winger,1,0,0,0,0,0,0,0,0
,"UPRICHARD, Norman ",Goalkeeper,22,0,0,2,0,0,0,0,0
,"WEDDLE, Derek ",Inside Forward,17,6,0,2,1,0,0,0,0
,"WILSON, Alex ",Full Back,25,0,0,1,0,0,0,0,0
