Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"AITKEN, Charlie ",Full Back,35,0,0,4,0,0,3,0,0
,"ASHE, Norman ",Winger,4,0,0,0,0,0,0,0,0
,"BAKER, Alan ",Midfielder,14,1,0,0,0,0,1,0,0
,"BRIGGS, Wilson ",Full Back,1,0,0,0,0,0,0,0,0
,"BROWN, Ralph ",Inside Forward,0,0,0,0,0,0,1,0,0
,"BURROWS, Harry ",Winger,34,13,1,4,3,0,4,5,1
,"CROWE, Vic ",Wing Half,42,2,0,4,1,0,4,0,0
,"DEAKIN, Alan ",Midfielder,40,0,0,4,0,0,4,0,0
,"DOUGAN, Derek ",Forward,23,10,0,4,2,0,0,0,0
,"DUGDALE, Jimmy ",Central Defender,7,0,0,0,0,0,3,0,0
,"EWING, Tommy ",Winger,12,3,0,0,0,0,0,0,0
,"FELLOWS, Geoff ",Full Back,0,0,0,0,0,0,0,0,0
,"FENCOTT, Ken ",Winger,1,0,0,0,0,0,0,0,0
,"HALE, Alfie ",Centre Forward,3,0,0,2,1,0,0,0,0
,"JONES, Allan ",Winger,1,0,0,0,0,0,0,0,0
,"LEE, Gordon ",Full Back,32,0,0,4,0,0,3,0,0
,"LYNN, Stan ",Full Back,1,0,0,0,0,0,2,0,0
,"MACEWAN, Jimmy ",Winger,24,5,0,3,0,0,4,1,0
,"MARTIN, Ray ",Full Back,0,0,0,0,0,0,0,0,0
,"MCMORRAN, Jimmy ",Midfielder,9,1,0,2,0,0,1,0,0
,"MCPARLAND, Peter ",Winger,21,11,0,1,1,0,5,2,0
,"NEAL, John ",Full Back,15,0,0,0,0,0,2,0,0
,"O'NEILL, Alan ",Inside Forward,3,0,0,0,0,0,2,1,0
,"SIDEBOTTOM, Geoff ",Goalkeeper,14,0,0,1,0,0,3,0,0
,"SIMS, Nigel ",Goalkeeper,28,0,0,3,0,0,2,0,0
,"SLEEUWENHOEK, John ",Central Defender,35,0,0,4,0,0,2,0,0
,"TENNANT, David ",Goalkeeper,0,0,0,0,0,0,0,0,0
,"THOMSON, Bobby ",Inside Forward,28,12,0,1,0,0,3,0,0
,"TINDALL, Mike ",Wing Half,10,1,0,1,0,0,2,0,0
,"WYLIE, Ron ",Midfielder,25,2,0,2,0,0,4,2,0
