Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ADAMS, Neil ",Winger,12,0,0,0,0,0,8,0,0
,"ASPINALL, Warren ",Midfielder,6,0,0,0,0,0,3,0,0
,"BARBER, Fred ",Goalkeeper,0,0,0,0,0,0,0,0,0
,"BILLING, Peter ",Central Defender,0,0,0,0,0,0,2,0,0
,"CLARKE, Wayne ",Forward,10,5,0,0,0,0,0,0,0
,"EBBRELL, John ",Midfielder,0,0,0,0,0,0,1,0,0
,"FILSON, Martin ",Central Defender,0,0,0,0,0,0,0,0,0
,"HARPER, Alan ",Full Back,36,3,0,2,0,0,7,0,0
,"HEATH, Adrian ",Forward,41,11,0,3,0,0,8,5,0
,"LANGLEY, Kevin ",Midfielder,16,2,0,0,0,0,7,1,0
,"MARSHALL, Ian ",Forward,2,1,0,0,0,0,2,0,0
,"MIMMS, Bobby ",Goalkeeper,11,0,0,0,0,0,5,0,0
,"MOUNTFIELD, Derek ",Central Defender,13,3,0,0,0,0,7,1,0
,"POINTON, Neil ",Full Back,12,1,0,2,0,0,5,0,0
,"POWER, Paul ",Midfielder,40,4,0,3,0,0,9,0,0
,"RATCLIFFE, Kevin ",Central Defender,42,0,0,3,0,0,9,0,0
,"REID, Peter ",Midfielder,16,1,0,2,0,0,0,0,0
,"RICHARDSON, Kevin ",Midfielder,1,0,0,0,0,0,1,0,0
,"SHARP, Graeme ",Forward,27,5,0,1,2,0,9,6,2
,"SHEEDY, Kevin ",Midfielder,28,13,0,1,0,0,8,3,0
,"SNODIN, Ian ",Midfielder,16,0,0,2,1,0,2,0,0
,"SOUTHALL, Neville ",Goalkeeper,31,0,0,3,0,0,5,0,0
,"STEVEN, Trevor ",Winger,41,14,10,3,0,0,10,2,1
,"STEVENS, Gary ",Full Back,25,3,0,3,0,0,1,0,0
,"STORER, Stuart ",Winger,0,0,0,0,0,0,0,0,0
,"VAN DEN HAUWE, Pat ",Full Back,11,1,0,2,0,0,1,0,0
,"WATSON, Dave ",Central Defender,35,3,0,3,0,0,4,0,0
,"WILKINSON, Paul ",Forward,22,3,0,2,1,0,8,8,0
