Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ADAMS, Tony ",Central Defender,42,6,0,4,0,0,9,0,0
,"ALLINSON, Ian ",Winger,14,0,0,2,1,0,5,1,0
,"ANDERSON, Viv ",Full Back,40,4,0,4,2,0,8,1,0
,"CAESAR, Gus ",Central Defender,15,0,0,1,0,0,1,0,0
,"DAVIS, Paul ",Midfielder,39,4,0,3,1,0,9,2,0
,"GROVES, Perry ",Winger,25,3,0,3,0,0,6,0,0
,"HAYES, Martin ",Winger,35,19,9,4,2,2,8,3,1
,"LUKIC, John ",Goalkeeper,36,0,0,4,0,0,9,0,0
,"MERSON, Paul ",Forward,7,3,0,0,0,0,0,0,0
,"NICHOLAS, Charlie ",Forward,28,4,0,4,4,0,6,3,0
,"O'LEARY, David ",Central Defender,39,0,0,4,0,0,9,0,0
,"PAPAVASILIOU, Nicky ",Winger,0,0,0,0,0,0,0,0,0
,"QUINN, Niall ",Forward,35,8,0,4,1,0,9,3,0
,"REID, Wes ",Midfielder,0,0,0,0,0,0,0,0,0
,"RIX, Graham ",Winger,18,2,0,0,0,0,3,0,0
,"ROBSON, Stewart ",Midfielder,5,0,0,0,0,0,0,0,0
,"ROCASTLE, David ",Midfielder,36,2,0,4,1,0,8,2,0
,"SANSOM, Kenny ",Full Back,35,0,0,4,0,0,9,0,0
,"SMITH, Alan ",Forward,0,0,0,0,0,0,0,0,0
,"STANISLAUS, Roger ",Full Back,0,0,0,0,0,0,0,0,0
,"THOMAS, Michael ",Midfielder,12,0,0,2,0,0,4,0,0
,"TURNER, Paul ",Midfielder,0,0,0,0,0,0,0,0,0
,"WILLIAMS, Steve ",Midfielder,34,2,0,3,0,0,7,0,0
,"WILMOT, Rhys ",Goalkeeper,6,0,0,0,0,0,0,0,0
